idx,word_addr,lane,value
1628,25,28,0
1629,25,29,0
1630,25,30,1
1631,25,31,0
1632,25,32,-1
1633,25,33,0
1634,25,34,0
1635,25,35,1
1636,25,36,0
1637,25,37,0
1638,25,38,0
1639,25,39,1
1640,25,40,0
1641,25,41,0
1642,25,42,1
1643,25,43,-2
1644,25,44,1
1645,25,45,0
1646,25,46,0
1647,25,47,2
1648,25,48,2
1649,25,49,1
1650,25,50,0
1651,25,51,1
1652,25,52,0
1653,25,53,0
1654,25,54,-1
1655,25,55,1
1656,25,56,0
1657,25,57,0
1658,25,58,0
1659,25,59,0
1660,25,60,0
1661,25,61,0
1662,25,62,0
1663,25,63,0
1664,26,0,0
1665,26,1,0
1666,26,2,0
1667,26,3,-3
1668,26,4,0
1669,26,5,0
1670,26,6,1
1671,26,7,0
1672,26,8,1
1673,26,9,-1
1674,26,10,-1
1675,26,11,0
1676,26,12,0
1677,26,13,0
1678,26,14,0
1679,26,15,-1
1680,26,16,0
1681,26,17,0
1682,26,18,1
1683,26,19,-2
1684,26,20,0
1685,26,21,0
1686,26,22,0
1687,26,23,1
1688,26,24,0
1689,26,25,0
1690,26,26,0
1691,26,27,0
1692,26,28,1
1693,26,29,0
1694,26,30,0
1695,26,31,1
1696,26,32,1
1697,26,33,0
1698,26,34,-1
1699,26,35,-2
1700,26,36,-2
1701,26,37,0
1702,26,38,0
1703,26,39,0
1704,26,40,-1
1705,26,41,0
1706,26,42,0
1707,26,43,0
1708,26,44,0
1709,26,45,0
1710,26,46,-1
1711,26,47,0
1712,26,48,0
1713,26,49,0
1714,26,50,-1
1715,26,51,0
1716,26,52,0
1717,26,53,0
1718,26,54,1
1719,26,55,-1
1720,26,56,0
1721,26,57,1
1722,26,58,0
1723,26,59,0
1724,26,60,1
1725,26,61,0
1726,26,62,0
1727,26,63,0
1728,27,0,-1
1729,27,1,1
1730,27,2,0
1731,27,3,0
1732,27,4,-2
1733,27,5,0
1734,27,6,0
1735,27,7,0
1736,27,8,0
1737,27,9,0
1738,27,10,0
1739,27,11,0
1740,27,12,-1
1741,27,13,-1
1742,27,14,0
1743,27,15,1
1744,27,16,0
1745,27,17,1
1746,27,18,0
1747,27,19,0
1748,27,20,0
1749,27,21,1
1750,27,22,0
1751,27,23,-1
1752,27,24,0
1753,27,25,1
1754,27,26,0
1755,27,27,0
1756,27,28,0
1757,27,29,1
1758,27,30,-1
1759,27,31,-1
1760,27,32,1
1761,27,33,0
1762,27,34,-1
1763,27,35,0
1764,27,36,1
1765,27,37,1
1766,27,38,0
1767,27,39,1
1768,27,40,0
1769,27,41,0
1770,27,42,0
1771,27,43,0
1772,27,44,0
1773,27,45,0
1774,27,46,0
1775,27,47,1
1776,27,48,-1
1777,27,49,0
1778,27,50,-1
1779,27,51,0
1780,27,52,0
1781,27,53,0
1782,27,54,0
1783,27,55,0
1784,27,56,1
1785,27,57,-2
1786,27,58,1
1787,27,59,0
1788,27,60,0
1789,27,61,0
1790,27,62,0
1791,27,63,-1
1792,28,0,0
1793,28,1,0
1794,28,2,0
1795,28,3,0
1796,28,4,1
1797,28,5,0
1798,28,6,-1
1799,28,7,0
1800,28,8,0
1801,28,9,0
1802,28,10,-1
1803,28,11,0
1804,28,12,-1
1805,28,13,0
1806,28,14,0
1807,28,15,-1
1808,28,16,0
1809,28,17,0
1810,28,18,1
1811,28,19,2
1812,28,20,-1
1813,28,21,0
1814,28,22,1
1815,28,23,0
1816,28,24,0
1817,28,25,-2
1818,28,26,1
1819,28,27,0
1820,28,28,0
1821,28,29,0
1822,28,30,0
1823,28,31,0
1824,28,32,0
1825,28,33,0
1826,28,34,0
1827,28,35,-2
1828,28,36,-1
1829,28,37,0
1830,28,38,-3
1831,28,39,0
1832,28,40,0
1833,28,41,-1
1834,28,42,2
1835,28,43,0
1836,28,44,1
1837,28,45,-1
1838,28,46,0
1839,28,47,0
1840,28,48,-1
1841,28,49,0
1842,28,50,-1
1843,28,51,0
1844,28,52,-2
1845,28,53,0
1846,28,54,0
1847,28,55,0
1848,28,56,0
1849,28,57,0
1850,28,58,-1
1851,28,59,0
1852,28,60,0
1853,28,61,0
1854,28,62,0
1855,28,63,0
1856,29,0,0
1857,29,1,-2
1858,29,2,-1
1859,29,3,0
1860,29,4,0
1861,29,5,0
1862,29,6,1
1863,29,7,0
1864,29,8,0
1865,29,9,-1
1866,29,10,0
1867,29,11,1
1868,29,12,0
1869,29,13,0
1870,29,14,0
1871,29,15,-2
1872,29,16,0
1873,29,17,0
1874,29,18,1
1875,29,19,1
1876,29,20,0
1877,29,21,-1
1878,29,22,0
1879,29,23,-1
1880,29,24,0
1881,29,25,0
1882,29,26,-1
1883,29,27,0
1884,29,28,-1
1885,29,29,1
1886,29,30,0
1887,29,31,0
1888,29,32,0
1889,29,33,1
1890,29,34,0
1891,29,35,0
1892,29,36,2
1893,29,37,0
1894,29,38,0
1895,29,39,1
1896,29,40,0
1897,29,41,1
1898,29,42,-1
1899,29,43,0
1900,29,44,-1
1901,29,45,-1
1902,29,46,2
1903,29,47,-1
1904,29,48,1
1905,29,49,-1
1906,29,50,1
1907,29,51,-1
1908,29,52,0
1909,29,53,1
1910,29,54,0
1911,29,55,0
1912,29,56,0
1913,29,57,0
1914,29,58,0
1915,29,59,0
1916,29,60,0
1917,29,61,1
1918,29,62,0
1919,29,63,0
1920,30,0,0
1921,30,1,1
1922,30,2,0
1923,30,3,-1
1924,30,4,2
1925,30,5,1
1926,30,6,0
1927,30,7,1
1928,30,8,-2
1929,30,9,0
1930,30,10,0
1931,30,11,-1
1932,30,12,0
1933,30,13,0
1934,30,14,0
1935,30,15,0
1936,30,16,1
1937,30,17,0
1938,30,18,0
1939,30,19,0
1940,30,20,-1
1941,30,21,0
1942,30,22,0
1943,30,23,-1
1944,30,24,0
1945,30,25,0
1946,30,26,0
1947,30,27,-1
1948,30,28,0
1949,30,29,0
1950,30,30,0
1951,30,31,0
1952,30,32,0
1953,30,33,0
1954,30,34,0
1955,30,35,-2
1956,30,36,1
1957,30,37,1
1958,30,38,0
1959,30,39,0
1960,30,40,0
1961,30,41,0
1962,30,42,0
1963,30,43,-1
1964,30,44,1
1965,30,45,0
1966,30,46,0
1967,30,47,1
1968,30,48,0
1969,30,49,0
1970,30,50,0
1971,30,51,0
1972,30,52,0
1973,30,53,0
1974,30,54,0
1975,30,55,0
1976,30,56,1
1977,30,57,0
1978,30,58,0
1979,30,59,1
1980,30,60,0
1981,30,61,0
1982,30,62,0
1983,30,63,1
1984,31,0,0
1985,31,1,0
1986,31,2,-1
1987,31,3,0
1988,31,4,1
1989,31,5,-1
1990,31,6,0
1991,31,7,0
1992,31,8,0
1993,31,9,0
1994,31,10,0
1995,31,11,2
1996,31,12,0
1997,31,13,0
1998,31,14,1
1999,31,15,1
2000,31,16,0
2001,31,17,0
2002,31,18,0
2003,31,19,1
2004,31,20,0
2005,31,21,-1
2006,31,22,0
2007,31,23,0
2008,31,24,0
2009,31,25,-1
2010,31,26,0
2011,31,27,0
2012,31,28,0
2013,31,29,1
2014,31,30,0
2015,31,31,0
2016,31,32,0
2017,31,33,0
2018,31,34,0
2019,31,35,0
2020,31,36,0
2021,31,37,2
2022,31,38,0
2023,31,39,-2
2024,31,40,1
2025,31,41,-2
2026,31,42,0
2027,31,43,0
2028,31,44,0
2029,31,45,1
2030,31,46,0
2031,31,47,0
2032,31,48,-1
2033,31,49,0
2034,31,50,0
2035,31,51,-1
2036,31,52,0
2037,31,53,0
2038,31,54,0
2039,31,55,-1
2040,31,56,0
2041,31,57,1
2042,31,58,0
2043,31,59,0
2044,31,60,0
2045,31,61,0
2046,31,62,0
2047,31,63,-1
2048,32,0,1
2049,32,1,0
2050,32,2,0
2051,32,3,0
2052,32,4,0
2053,32,5,-1
2054,32,6,0
2055,32,7,0
2056,32,8,0
2057,32,9,0
2058,32,10,-1
2059,32,11,1
2060,32,12,0
2061,32,13,1
2062,32,14,1
2063,32,15,0
2064,32,16,-1
2065,32,17,0
2066,32,18,1
2067,32,19,0
2068,32,20,0
2069,32,21,-1
2070,32,22,0
2071,32,23,2
2072,32,24,0
2073,32,25,1
2074,32,26,1
2075,32,27,0
2076,32,28,0
2077,32,29,1
2078,32,30,0
2079,32,31,-1
2080,32,32,0
2081,32,33,0
2082,32,34,1
2083,32,35,0
2084,32,36,-1
2085,32,37,0
2086,32,38,0
2087,32,39,0
2088,32,40,0
2089,32,41,-2
2090,32,42,1
2091,32,43,-1
2092,32,44,0
2093,32,45,0
2094,32,46,-1
2095,32,47,0
2096,32,48,1
2097,32,49,0
2098,32,50,0
2099,32,51,-1
2100,32,52,0
2101,32,53,0
2102,32,54,-1
2103,32,55,-1
2104,32,56,-1
2105,32,57,0
2106,32,58,0
2107,32,59,0
2108,32,60,0
2109,32,61,0
2110,32,62,0
2111,32,63,1
2112,33,0,0
2113,33,1,-1
2114,33,2,0
2115,33,3,0
2116,33,4,0
2117,33,5,0
2118,33,6,0
2119,33,7,0
2120,33,8,-1
2121,33,9,0
2122,33,10,0
2123,33,11,0
2124,33,12,1
2125,33,13,0
2126,33,14,0
2127,33,15,0
2128,33,16,0
2129,33,17,0
2130,33,18,-2
2131,33,19,1
2132,33,20,0
2133,33,21,0
2134,33,22,0
2135,33,23,0
2136,33,24,0
2137,33,25,-1
2138,33,26,-1
2139,33,27,0
2140,33,28,0
2141,33,29,1
2142,33,30,0
2143,33,31,0
2144,33,32,-1
2145,33,33,0
2146,33,34,0
2147,33,35,0
2148,33,36,0
2149,33,37,1
2150,33,38,1
2151,33,39,0
2152,33,40,0
2153,33,41,0
2154,33,42,1
2155,33,43,0
2156,33,44,0
2157,33,45,1
2158,33,46,-1
2159,33,47,-1
2160,33,48,0
2161,33,49,1
2162,33,50,0
2163,33,51,0
2164,33,52,-1
2165,33,53,1
2166,33,54,0
2167,33,55,0
2168,33,56,0
2169,33,57,1
2170,33,58,0
2171,33,59,-1
2172,33,60,0
2173,33,61,0
2174,33,62,-1
2175,33,63,1
2176,34,0,0
2177,34,1,0
2178,34,2,1
2179,34,3,0
2180,34,4,-1
2181,34,5,0
2182,34,6,2
2183,34,7,0
2184,34,8,0
2185,34,9,-1
2186,34,10,0
2187,34,11,-1
2188,34,12,1
2189,34,13,0
2190,34,14,0
2191,34,15,0
2192,34,16,0
2193,34,17,0
2194,34,18,1
2195,34,19,0
2196,34,20,0
2197,34,21,0
2198,34,22,1
2199,34,23,0
2200,34,24,-1
2201,34,25,0
2202,34,26,-1
2203,34,27,1
2204,34,28,0
2205,34,29,1
2206,34,30,0
2207,34,31,1
2208,34,32,0
2209,34,33,0
2210,34,34,0
2211,34,35,0
2212,34,36,0
2213,34,37,0
2214,34,38,0
2215,34,39,-2
2216,34,40,-1
2217,34,41,0
2218,34,42,0
2219,34,43,0
2220,34,44,0
2221,34,45,0
2222,34,46,0
2223,34,47,-1
2224,34,48,0
2225,34,49,1
2226,34,50,0
2227,34,51,0
2228,34,52,-1
2229,34,53,1
2230,34,54,0
2231,34,55,1
2232,34,56,0
2233,34,57,0
2234,34,58,0
2235,34,59,0
2236,34,60,0
2237,34,61,0
2238,34,62,0
2239,34,63,1
2240,35,0,0
2241,35,1,0
2242,35,2,1
2243,35,3,1
2244,35,4,0
2245,35,5,0
2246,35,6,1
2247,35,7,0
2248,35,8,0
2249,35,9,0
2250,35,10,0
2251,35,11,0
2252,35,12,0
2253,35,13,-1
2254,35,14,-1
2255,35,15,0
2256,35,16,0
2257,35,17,0
2258,35,18,0
2259,35,19,0
2260,35,20,-1
2261,35,21,-1
2262,35,22,1
2263,35,23,0
2264,35,24,0
2265,35,25,0
2266,35,26,0
2267,35,27,0
2268,35,28,0
2269,35,29,0
2270,35,30,0
2271,35,31,0
2272,35,32,-1
2273,35,33,1
2274,35,34,0
2275,35,35,-1
2276,35,36,-1
2277,35,37,1
2278,35,38,0
2279,35,39,0
2280,35,40,0
2281,35,41,0
2282,35,42,0
2283,35,43,0
2284,35,44,0
2285,35,45,0
2286,35,46,1
2287,35,47,-2
2288,35,48,0
2289,35,49,0
2290,35,50,0
2291,35,51,0
2292,35,52,0
2293,35,53,0
2294,35,54,-1
2295,35,55,-1
2296,35,56,0
2297,35,57,2
2298,35,58,0
2299,35,59,2
2300,35,60,0
2301,35,61,0
2302,35,62,0
2303,35,63,1
2304,36,0,0
2305,36,1,0
2306,36,2,0
2307,36,3,-1
2308,36,4,0
2309,36,5,0
2310,36,6,0
2311,36,7,0
2312,36,8,0
2313,36,9,1
2314,36,10,-1
2315,36,11,-2
2316,36,12,0
2317,36,13,0
2318,36,14,0
2319,36,15,0
2320,36,16,0
2321,36,17,-1
2322,36,18,0
2323,36,19,-1
2324,36,20,1
2325,36,21,0
2326,36,22,0
2327,36,23,0
2328,36,24,0
2329,36,25,0
2330,36,26,0
2331,36,27,-1
2332,36,28,-1
2333,36,29,0
2334,36,30,1
2335,36,31,0
2336,36,32,0
2337,36,33,1
2338,36,34,0
2339,36,35,0
2340,36,36,1
2341,36,37,-1
2342,36,38,0
2343,36,39,1
2344,36,40,0
2345,36,41,0
2346,36,42,0
2347,36,43,-1
2348,36,44,0
2349,36,45,0
2350,36,46,-1
2351,36,47,0
2352,36,48,0
2353,36,49,0
2354,36,50,0
2355,36,51,1
2356,36,52,0
2357,36,53,0
2358,36,54,-1
2359,36,55,0
2360,36,56,2
2361,36,57,0
2362,36,58,0
2363,36,59,0
2364,36,60,0
2365,36,61,0
2366,36,62,0
2367,36,63,0
2368,37,0,0
2369,37,1,1
2370,37,2,-1
2371,37,3,0
2372,37,4,-1
2373,37,5,0
2374,37,6,0
2375,37,7,0
2376,37,8,1
2377,37,9,0
2378,37,10,0
2379,37,11,1
2380,37,12,1
2381,37,13,0
2382,37,14,1
2383,37,15,1
2384,37,16,0
2385,37,17,0
2386,37,18,0
2387,37,19,0
2388,37,20,0
2389,37,21,0
2390,37,22,-2
2391,37,23,-1
2392,37,24,1
2393,37,25,1
2394,37,26,0
2395,37,27,0
2396,37,28,0
2397,37,29,0
2398,37,30,1
2399,37,31,0
2400,37,32,-1
2401,37,33,0
2402,37,34,0
2403,37,35,0
2404,37,36,1
2405,37,37,0
2406,37,38,0
2407,37,39,0
2408,37,40,1
2409,37,41,0
2410,37,42,-1
2411,37,43,0
2412,37,44,0
2413,37,45,0
2414,37,46,0
2415,37,47,0
2416,37,48,0
2417,37,49,2
2418,37,50,0
2419,37,51,-1
2420,37,52,1
2421,37,53,2
2422,37,54,0
2423,37,55,0
2424,37,56,-1
2425,37,57,1
2426,37,58,0
2427,37,59,0
2428,37,60,0
2429,37,61,0
2430,37,62,0
2431,37,63,0
2432,38,0,0
2433,38,1,0
2434,38,2,0
2435,38,3,0
2436,38,4,0
2437,38,5,-1
2438,38,6,0
2439,38,7,0
2440,38,8,0
2441,38,9,0
2442,38,10,0
2443,38,11,0
2444,38,12,-1
2445,38,13,0
2446,38,14,-1
2447,38,15,0
2448,38,16,0
2449,38,17,0
2450,38,18,0
2451,38,19,0
2452,38,20,1
2453,38,21,0
2454,38,22,0
2455,38,23,-1
2456,38,24,1
2457,38,25,2
2458,38,26,0
2459,38,27,0
2460,38,28,0
2461,38,29,-1
2462,38,30,0
2463,38,31,0
2464,38,32,0
2465,38,33,0
2466,38,34,-1
2467,38,35,0
2468,38,36,1
2469,38,37,0
2470,38,38,-1
2471,38,39,-1
2472,38,40,0
2473,38,41,2
2474,38,42,0
2475,38,43,0
2476,38,44,-1
2477,38,45,-1
2478,38,46,1
2479,38,47,0
2480,38,48,0
2481,38,49,0
2482,38,50,1
2483,38,51,0
2484,38,52,0
2485,38,53,-1
2486,38,54,0
2487,38,55,0
2488,38,56,0
2489,38,57,0
2490,38,58,0
2491,38,59,0
2492,38,60,0
2493,38,61,0
2494,38,62,0
2495,38,63,0
2496,39,0,0
2497,39,1,0
2498,39,2,0
2499,39,3,0
2500,39,4,2
2501,39,5,0
2502,39,6,0
2503,39,7,0
2504,39,8,-1
2505,39,9,3
2506,39,10,0
2507,39,11,0
2508,39,12,0
2509,39,13,0
2510,39,14,0
2511,39,15,-1
2512,39,16,0
2513,39,17,0
2514,39,18,1
2515,39,19,0
2516,39,20,0
2517,39,21,0
2518,39,22,0
2519,39,23,0
2520,39,24,0
2521,39,25,0
2522,39,26,1
2523,39,27,0
2524,39,28,0
2525,39,29,0
2526,39,30,0
2527,39,31,1
2528,39,32,0
2529,39,33,0
2530,39,34,0
2531,39,35,0
2532,39,36,0
2533,39,37,2
2534,39,38,0
2535,39,39,-1
2536,39,40,-1
2537,39,41,0
2538,39,42,2
2539,39,43,1
2540,39,44,0
2541,39,45,-1
2542,39,46,0
2543,39,47,0
2544,39,48,0
2545,39,49,0
2546,39,50,-1
2547,39,51,-1
2548,39,52,0
2549,39,53,0
2550,39,54,0
2551,39,55,0
2552,39,56,1
2553,39,57,0
2554,39,58,0
2555,39,59,-1
2556,39,60,0
2557,39,61,0
2558,39,62,-2
2559,39,63,0
2560,40,0,-1
2561,40,1,-1
2562,40,2,-1
2563,40,3,-1
2564,40,4,0
2565,40,5,0
2566,40,6,-1
2567,40,7,0
2568,40,8,-1
2569,40,9,1
2570,40,10,0
2571,40,11,0
2572,40,12,0
2573,40,13,2
2574,40,14,1
2575,40,15,-1
2576,40,16,0
2577,40,17,0
2578,40,18,0
2579,40,19,0
2580,40,20,0
2581,40,21,0
2582,40,22,-1
2583,40,23,0
2584,40,24,0
2585,40,25,-1
2586,40,26,1
2587,40,27,0
2588,40,28,2
2589,40,29,-1
2590,40,30,0
2591,40,31,0
2592,40,32,0
2593,40,33,0
2594,40,34,0
2595,40,35,1
2596,40,36,0
2597,40,37,0
2598,40,38,0
2599,40,39,1
2600,40,40,1
2601,40,41,0
2602,40,42,0
2603,40,43,0
2604,40,44,-1
2605,40,45,0
2606,40,46,0
2607,40,47,0
2608,40,48,0
2609,40,49,0
2610,40,50,0
2611,40,51,1
2612,40,52,0
2613,40,53,0
2614,40,54,-1
2615,40,55,0
2616,40,56,0
2617,40,57,0
2618,40,58,-2
2619,40,59,0
2620,40,60,0
2621,40,61,0
2622,40,62,0
2623,40,63,1
2624,41,0,0
2625,41,1,0
2626,41,2,0
2627,41,3,0
2628,41,4,1
2629,41,5,0
2630,41,6,0
2631,41,7,0
2632,41,8,-2
2633,41,9,0
2634,41,10,2
2635,41,11,0
2636,41,12,-1
2637,41,13,0
2638,41,14,-1
2639,41,15,0
2640,41,16,0
2641,41,17,0
2642,41,18,0
2643,41,19,0
2644,41,20,0
2645,41,21,0
2646,41,22,0
2647,41,23,0
2648,41,24,0
2649,41,25,1
2650,41,26,0
2651,41,27,0
2652,41,28,0
2653,41,29,-2
2654,41,30,0
2655,41,31,-1
2656,41,32,0
2657,41,33,0
2658,41,34,0
2659,41,35,-1
2660,41,36,0
2661,41,37,1
2662,41,38,0
2663,41,39,0
2664,41,40,0
2665,41,41,0
2666,41,42,-1
2667,41,43,0
2668,41,44,0
2669,41,45,1
2670,41,46,-1
2671,41,47,-1
2672,41,48,1
2673,41,49,0
2674,41,50,0
2675,41,51,0
2676,41,52,-1
2677,41,53,-1
2678,41,54,0
2679,41,55,0
2680,41,56,0
2681,41,57,0
2682,41,58,0
2683,41,59,-1
2684,41,60,1
2685,41,61,0
2686,41,62,0
2687,41,63,0
2688,42,0,0
2689,42,1,-1
2690,42,2,1
2691,42,3,0
2692,42,4,-1
2693,42,5,0
2694,42,6,0
2695,42,7,0
2696,42,8,0
2697,42,9,0
2698,42,10,0
2699,42,11,0
2700,42,12,0
2701,42,13,0
2702,42,14,1
2703,42,15,0
2704,42,16,-2
2705,42,17,-1
2706,42,18,0
2707,42,19,0
2708,42,20,0
2709,42,21,0
2710,42,22,1
2711,42,23,0
2712,42,24,0
2713,42,25,1
2714,42,26,0
2715,42,27,0
2716,42,28,0
2717,42,29,0
2718,42,30,0
2719,42,31,0
2720,42,32,1
2721,42,33,0
2722,42,34,-2
2723,42,35,0
2724,42,36,-1
2725,42,37,0
2726,42,38,0
2727,42,39,1
2728,42,40,0
2729,42,41,1
2730,42,42,-1
2731,42,43,0
2732,42,44,0
2733,42,45,0
2734,42,46,-2
2735,42,47,0
2736,42,48,0
2737,42,49,1
2738,42,50,0
2739,42,51,0
2740,42,52,-1
2741,42,53,0
2742,42,54,-1
2743,42,55,0
2744,42,56,0
2745,42,57,0
2746,42,58,0
2747,42,59,0
2748,42,60,0
2749,42,61,0
2750,42,62,0
2751,42,63,0
2752,43,0,-1
2753,43,1,-1
2754,43,2,1
2755,43,3,0
2756,43,4,0
2757,43,5,0
2758,43,6,-1
2759,43,7,1
2760,43,8,1
2761,43,9,0
2762,43,10,0
2763,43,11,-1
2764,43,12,0
2765,43,13,0
2766,43,14,0
2767,43,15,-1
2768,43,16,0
2769,43,17,0
2770,43,18,1
2771,43,19,1
2772,43,20,0
2773,43,21,2
2774,43,22,1
2775,43,23,0
2776,43,24,-1
2777,43,25,0
2778,43,26,0
2779,43,27,-1
2780,43,28,0
2781,43,29,0
2782,43,30,0
2783,43,31,0
2784,43,32,0
2785,43,33,0
2786,43,34,0
2787,43,35,0
2788,43,36,-1
2789,43,37,0
2790,43,38,1
2791,43,39,0
2792,43,40,-1
2793,43,41,-1
2794,43,42,0
2795,43,43,0
2796,43,44,1
2797,43,45,0
2798,43,46,1
2799,43,47,0
2800,43,48,0
2801,43,49,1
2802,43,50,1
2803,43,51,0
2804,43,52,-1
2805,43,53,1
2806,43,54,0
2807,43,55,0
2808,43,56,0
2809,43,57,0
2810,43,58,0
2811,43,59,0
2812,43,60,1
2813,43,61,0
2814,43,62,1
2815,43,63,1
2816,44,0,0
2817,44,1,0
2818,44,2,0
2819,44,3,-1
2820,44,4,1
2821,44,5,-3
2822,44,6,0
2823,44,7,-1
2824,44,8,0
2825,44,9,0
2826,44,10,-2
2827,44,11,0
2828,44,12,0
2829,44,13,0
2830,44,14,0
2831,44,15,0
2832,44,16,1
2833,44,17,0
2834,44,18,0
2835,44,19,0
2836,44,20,0
2837,44,21,0
2838,44,22,0
2839,44,23,1
2840,44,24,0
2841,44,25,0
2842,44,26,0
2843,44,27,0
2844,44,28,0
2845,44,29,0
2846,44,30,0
2847,44,31,0
2848,44,32,0
2849,44,33,0
2850,44,34,0
2851,44,35,-1
2852,44,36,0
2853,44,37,0
2854,44,38,0
2855,44,39,0
2856,44,40,1
2857,44,41,0
2858,44,42,0
2859,44,43,0
2860,44,44,1
2861,44,45,0
2862,44,46,-1
2863,44,47,0
2864,44,48,0
2865,44,49,2
2866,44,50,0
2867,44,51,1
2868,44,52,-1
2869,44,53,0
2870,44,54,0
2871,44,55,1
2872,44,56,0
2873,44,57,0
2874,44,58,0
2875,44,59,0
2876,44,60,0
2877,44,61,1
2878,44,62,1
2879,44,63,0
2880,45,0,-1
2881,45,1,0
2882,45,2,1
2883,45,3,0
2884,45,4,0
2885,45,5,0
2886,45,6,0
2887,45,7,-1
2888,45,8,1
2889,45,9,0
2890,45,10,-1
2891,45,11,0
2892,45,12,-1
2893,45,13,0
2894,45,14,1
2895,45,15,0
2896,45,16,0
2897,45,17,0
2898,45,18,-1
2899,45,19,0
2900,45,20,0
2901,45,21,0
2902,45,22,1
2903,45,23,0
2904,45,24,0
2905,45,25,1
2906,45,26,0
2907,45,27,0
2908,45,28,-1
2909,45,29,-1
2910,45,30,0
2911,45,31,0
2912,45,32,0
2913,45,33,0
2914,45,34,0
2915,45,35,0
2916,45,36,0
2917,45,37,-1
2918,45,38,1
2919,45,39,0
2920,45,40,0
2921,45,41,0
2922,45,42,-1
2923,45,43,0
2924,45,44,0
2925,45,45,0
2926,45,46,0
2927,45,47,0
2928,45,48,0
2929,45,49,-1
2930,45,50,-1
2931,45,51,0
2932,45,52,1
2933,45,53,0
2934,45,54,0
2935,45,55,-1
2936,45,56,0
2937,45,57,0
2938,45,58,0
2939,45,59,0
2940,45,60,0
2941,45,61,2
2942,45,62,0
2943,45,63,1
2944,46,0,0
2945,46,1,0
2946,46,2,0
2947,46,3,1
2948,46,4,0
2949,46,5,0
2950,46,6,-1
2951,46,7,0
2952,46,8,-1
2953,46,9,-1
2954,46,10,-1
2955,46,11,1
2956,46,12,0
2957,46,13,0
2958,46,14,1
2959,46,15,0
2960,46,16,0
2961,46,17,-1
2962,46,18,1
2963,46,19,-1
2964,46,20,0
2965,46,21,0
2966,46,22,0
2967,46,23,0
2968,46,24,0
2969,46,25,0
2970,46,26,0
2971,46,27,0
2972,46,28,-1
2973,46,29,0
2974,46,30,0
2975,46,31,0
2976,46,32,0
2977,46,33,0
2978,46,34,2
2979,46,35,0
2980,46,36,0
2981,46,37,0
2982,46,38,0
2983,46,39,0
2984,46,40,0
2985,46,41,0
2986,46,42,0
2987,46,43,0
2988,46,44,0
2989,46,45,0
2990,46,46,0
2991,46,47,0
2992,46,48,0
2993,46,49,0
2994,46,50,-2
2995,46,51,0
2996,46,52,0
2997,46,53,0
2998,46,54,0
2999,46,55,0
3000,46,56,1
3001,46,57,0
3002,46,58,-2
3003,46,59,0
3004,46,60,0
3005,46,61,0
3006,46,62,0
3007,46,63,2
3008,47,0,0
3009,47,1,0
3010,47,2,0
3011,47,3,1
3012,47,4,0
3013,47,5,-1
3014,47,6,0
3015,47,7,0
3016,47,8,0
3017,47,9,0
3018,47,10,0
3019,47,11,0
3020,47,12,0
3021,47,13,0
3022,47,14,1
3023,47,15,0
3024,47,16,0
3025,47,17,-1
3026,47,18,0
3027,47,19,1
3028,47,20,0
3029,47,21,1
3030,47,22,0
3031,47,23,0
3032,47,24,0
3033,47,25,0
3034,47,26,0
3035,47,27,0
3036,47,28,0
3037,47,29,1
3038,47,30,0
3039,47,31,0
3040,47,32,1
3041,47,33,0
3042,47,34,0
3043,47,35,0
3044,47,36,0
3045,47,37,0
3046,47,38,0
3047,47,39,0
3048,47,40,0
3049,47,41,0
3050,47,42,1
3051,47,43,-1
3052,47,44,0
3053,47,45,0
3054,47,46,0
3055,47,47,-1
3056,47,48,0
3057,47,49,0
3058,47,50,0
3059,47,51,0
3060,47,52,0
3061,47,53,1
3062,47,54,-1
3063,47,55,-1
3064,47,56,-1
3065,47,57,0
3066,47,58,0
3067,47,59,0
3068,47,60,0
3069,47,61,0
3070,47,62,0
3071,47,63,0
3072,48,0,0
3073,48,1,0
3074,48,2,0
3075,48,3,0
3076,48,4,0
3077,48,5,-1
3078,48,6,0
3079,48,7,0
3080,48,8,0
3081,48,9,0
3082,48,10,0
3083,48,11,1
3084,48,12,0
3085,48,13,0
3086,48,14,0
3087,48,15,0
3088,48,16,0
3089,48,17,0
3090,48,18,0
3091,48,19,0
3092,48,20,0
3093,48,21,0
3094,48,22,-2
3095,48,23,1
3096,48,24,1
3097,48,25,0
3098,48,26,0
3099,48,27,0
3100,48,28,0
3101,48,29,0
3102,48,30,0
3103,48,31,1
3104,48,32,1
3105,48,33,0
3106,48,34,0
3107,48,35,0
3108,48,36,0
3109,48,37,-1
3110,48,38,0
3111,48,39,0
3112,48,40,0
3113,48,41,0
3114,48,42,0
3115,48,43,0
3116,48,44,0
3117,48,45,1
3118,48,46,0
3119,48,47,0
3120,48,48,0
3121,48,49,0
3122,48,50,0
3123,48,51,0
3124,48,52,0
3125,48,53,0
3126,48,54,0
3127,48,55,0
3128,48,56,0
3129,48,57,0
3130,48,58,0
3131,48,59,1
3132,48,60,0
3133,48,61,0
3134,48,62,0
3135,48,63,0
3136,49,0,0
3137,49,1,0
3138,49,2,0
3139,49,3,0
3140,49,4,0
3141,49,5,-1
3142,49,6,0
3143,49,7,0
3144,49,8,0
3145,49,9,0
3146,49,10,1
3147,49,11,0
3148,49,12,1
3149,49,13,0
3150,49,14,0
3151,49,15,2
3152,49,16,1
3153,49,17,0
3154,49,18,0
