idx,word_addr,lane,value
1573,49,5,-86
1574,49,6,67
1575,49,7,2
1576,49,8,-95
1577,49,9,47
1578,49,10,-104
1579,49,11,-106
1580,49,12,-98
1581,49,13,-55
1582,49,14,-79
1583,49,15,125
1584,49,16,35
1585,49,17,-19
1586,49,18,-23
1587,49,19,-42
1588,49,20,44
1589,49,21,-103
1590,49,22,62
1591,49,23,72
1592,49,24,-68
1593,49,25,-32
1594,49,26,79
1595,49,27,-121
1596,49,28,-87
1597,49,29,108
1598,49,30,33
1599,49,31,-33
1600,50,0,126
1601,50,1,96
1602,50,2,-9
1603,50,3,-82
1604,50,4,115
1605,50,5,15
1606,50,6,53
1607,50,7,98
1608,50,8,-42
1609,50,9,-90
1610,50,10,51
1611,50,11,31
1612,50,12,-73
1613,50,13,72
1614,50,14,86
1615,50,15,98
1616,50,16,-77
1617,50,17,-107
1618,50,18,-13
1619,50,19,-52
1620,50,20,-86
1621,50,21,0
1622,50,22,124
1623,50,23,-58
1624,50,24,-9
1625,50,25,112
1626,50,26,110
1627,50,27,116
1628,50,28,-116
1629,50,29,-67
1630,50,30,92
1631,50,31,-77
1632,51,0,-52
1633,51,1,-107
1634,51,2,58
1635,51,3,-15
1636,51,4,74
1637,51,5,-30
1638,51,6,116
1639,51,7,-105
1640,51,8,-33
1641,51,9,-80
1642,51,10,121
1643,51,11,-20
1644,51,12,-114
1645,51,13,52
1646,51,14,106
1647,51,15,-110
1648,51,16,-39
1649,51,17,99
1650,51,18,-32
1651,51,19,-86
1652,51,20,75
1653,51,21,-33
1654,51,22,89
1655,51,23,71
1656,51,24,22
1657,51,25,-119
1658,51,26,9
1659,51,27,14
1660,51,28,-14
1661,51,29,44
1662,51,30,-66
1663,51,31,40
1664,52,0,-111
1665,52,1,95
1666,52,2,95
1667,52,3,-70
1668,52,4,57
1669,52,5,116
1670,52,6,-54
1671,52,7,42
1672,52,8,-24
1673,52,9,84
1674,52,10,-33
1675,52,11,76
1676,52,12,59
1677,52,13,18
1678,52,14,-20
1679,52,15,79
1680,52,16,-2
1681,52,17,116
1682,52,18,100
1683,52,19,31
1684,52,20,16
1685,52,21,-113
1686,52,22,-21
1687,52,23,-95
1688,52,24,86
1689,52,25,125
1690,52,26,21
1691,52,27,-65
1692,52,28,24
1693,52,29,-10
1694,52,30,15
1695,52,31,-77
1696,53,0,62
1697,53,1,55
1698,53,2,21
1699,53,3,53
1700,53,4,112
1701,53,5,-10
1702,53,6,-15
1703,53,7,58
1704,53,8,33
1705,53,9,-62
1706,53,10,33
1707,53,11,125
1708,53,12,-56
1709,53,13,-77
1710,53,14,78
1711,53,15,96
1712,53,16,-115
1713,53,17,-16
1714,53,18,-84
1715,53,19,-13
1716,53,20,-107
1717,53,21,103
1718,53,22,123
1719,53,23,-6
1720,53,24,75
1721,53,25,-59
1722,53,26,-58
1723,53,27,61
1724,53,28,-55
1725,53,29,-58
1726,53,30,-1
1727,53,31,-32
1728,54,0,-100
1729,54,1,-96
1730,54,2,-68
1731,54,3,-6
1732,54,4,87
1733,54,5,-42
1734,54,6,21
1735,54,7,-30
1736,54,8,-51
1737,54,9,94
1738,54,10,-64
1739,54,11,25
1740,54,12,7
1741,54,13,-45
1742,54,14,84
1743,54,15,-107
1744,54,16,-37
1745,54,17,66
1746,54,18,-63
1747,54,19,4
1748,54,20,-74
1749,54,21,96
1750,54,22,15
1751,54,23,37
1752,54,24,77
1753,54,25,50
1754,54,26,-40
1755,54,27,104
1756,54,28,-104
1757,54,29,-97
1758,54,30,-94
1759,54,31,-85
1760,55,0,-50
1761,55,1,42
1762,55,2,-124
1763,55,3,-67
1764,55,4,-18
1765,55,5,-57
1766,55,6,51
1767,55,7,-33
1768,55,8,-26
1769,55,9,112
1770,55,10,27
1771,55,11,-64
1772,55,12,-29
1773,55,13,4
1774,55,14,87
1775,55,15,-19
1776,55,16,73
1777,55,17,30
1778,55,18,104
1779,55,19,-38
1780,55,20,31
1781,55,21,-66
1782,55,22,85
1783,55,23,101
1784,55,24,-127
1785,55,25,-113
1786,55,26,-2
1787,55,27,-77
1788,55,28,97
1789,55,29,94
1790,55,30,-14
1791,55,31,12
1792,56,0,76
1793,56,1,-110
1794,56,2,98
1795,56,3,110
1796,56,4,101
1797,56,5,-10
1798,56,6,-32
1799,56,7,-70
1800,56,8,123
1801,56,9,-31
1802,56,10,104
1803,56,11,-10
1804,56,12,-36
1805,56,13,3
1806,56,14,81
1807,56,15,85
1808,56,16,-22
1809,56,17,45
1810,56,18,-79
1811,56,19,92
1812,56,20,31
1813,56,21,-122
1814,56,22,98
1815,56,23,-119
1816,56,24,113
1817,56,25,89
1818,56,26,-121
1819,56,27,18
1820,56,28,-48
1821,56,29,93
1822,56,30,116
1823,56,31,80
1824,57,0,2
1825,57,1,-122
1826,57,2,79
1827,57,3,-126
1828,57,4,-104
1829,57,5,-72
1830,57,6,60
1831,57,7,-6
1832,57,8,-101
1833,57,9,19
1834,57,10,-69
1835,57,11,1
1836,57,12,-32
1837,57,13,44
1838,57,14,-124
1839,57,15,10
1840,57,16,114
1841,57,17,44
1842,57,18,98
1843,57,19,35
1844,57,20,-46
1845,57,21,122
1846,57,22,37
1847,57,23,-86
1848,57,24,-40
1849,57,25,15
1850,57,26,103
1851,57,27,-89
1852,57,28,-122
1853,57,29,-22
1854,57,30,-24
1855,57,31,-11
1856,58,0,-42
1857,58,1,17
1858,58,2,-27
1859,58,3,68
1860,58,4,-29
1861,58,5,4
1862,58,6,108
1863,58,7,-125
1864,58,8,52
1865,58,9,-48
1866,58,10,-113
1867,58,11,-61
1868,58,12,-40
1869,58,13,80
1870,58,14,39
1871,58,15,21
1872,58,16,83
1873,58,17,63
1874,58,18,-35
1875,58,19,-79
1876,58,20,13
1877,58,21,91
1878,58,22,-114
1879,58,23,-95
1880,58,24,121
1881,58,25,51
1882,58,26,-96
1883,58,27,109
1884,58,28,32
1885,58,29,-122
1886,58,30,-83
1887,58,31,75
1888,59,0,68
1889,59,1,52
1890,59,2,-22
1891,59,3,13
1892,59,4,24
1893,59,5,-85
1894,59,6,37
1895,59,7,-112
1896,59,8,-28
1897,59,9,75
1898,59,10,-79
1899,59,11,-112
1900,59,12,80
1901,59,13,113
1902,59,14,-109
1903,59,15,-7
1904,59,16,-35
1905,59,17,-57
1906,59,18,-47
1907,59,19,-34
1908,59,20,50
1909,59,21,71
1910,59,22,122
1911,59,23,1
1912,59,24,-53
1913,59,25,-92
1914,59,26,28
1915,59,27,49
1916,59,28,-110
1917,59,29,-9
1918,59,30,74
1919,59,31,-49
1920,60,0,49
1921,60,1,73
1922,60,2,-12
1923,60,3,-103
1924,60,4,-50
1925,60,5,13
1926,60,6,-39
1927,60,7,10
1928,60,8,13
1929,60,9,61
1930,60,10,22
1931,60,11,-20
1932,60,12,54
1933,60,13,19
1934,60,14,-84
1935,60,15,-100
1936,60,16,-121
1937,60,17,1
1938,60,18,-115
1939,60,19,-112
1940,60,20,0
1941,60,21,-103
1942,60,22,20
1943,60,23,-10
1944,60,24,-44
1945,60,25,-54
1946,60,26,-10
1947,60,27,113
1948,60,28,93
1949,60,29,-98
1950,60,30,-55
1951,60,31,99
1952,61,0,66
1953,61,1,-4
1954,61,2,-78
1955,61,3,-7
1956,61,4,20
1957,61,5,53
1958,61,6,73
1959,61,7,-63
1960,61,8,-54
1961,61,9,-34
1962,61,10,3
1963,61,11,-105
1964,61,12,72
1965,61,13,68
1966,61,14,66
1967,61,15,-104
1968,61,16,-110
1969,61,17,74
1970,61,18,105
1971,61,19,89
1972,61,20,100
1973,61,21,-30
1974,61,22,-71
1975,61,23,-43
1976,61,24,-44
1977,61,25,0
1978,61,26,21
1979,61,27,3
1980,61,28,-39
1981,61,29,38
1982,61,30,126
1983,61,31,11
1984,62,0,110
1985,62,1,-47
1986,62,2,18
1987,62,3,13
1988,62,4,84
1989,62,5,-37
1990,62,6,65
1991,62,7,95
1992,62,8,-118
1993,62,9,-85
1994,62,10,-77
1995,62,11,-51
1996,62,12,9
1997,62,13,-40
1998,62,14,116
1999,62,15,14
2000,62,16,-92
2001,62,17,-86
2002,62,18,14
2003,62,19,25
2004,62,20,50
2005,62,21,-55
2006,62,22,-120
2007,62,23,112
2008,62,24,68
2009,62,25,3
2010,62,26,-48
2011,62,27,9
2012,62,28,61
2013,62,29,-13
2014,62,30,-126
2015,62,31,-105
2016,63,0,-14
2017,63,1,-69
2018,63,2,32
2019,63,3,-68
2020,63,4,124
2021,63,5,120
2022,63,6,120
2023,63,7,29
2024,63,8,12
2025,63,9,-25
2026,63,10,106
2027,63,11,119
2028,63,12,47
2029,63,13,84
2030,63,14,103
2031,63,15,42
2032,63,16,-92
2033,63,17,-73
2034,63,18,-66
2035,63,19,-96
2036,63,20,-42
2037,63,21,-83
2038,63,22,-82
2039,63,23,37
2040,63,24,76
2041,63,25,44
2042,63,26,11
2043,63,27,-76
2044,63,28,77
2045,63,29,-93
2046,63,30,47
2047,63,31,108
2048,64,0,21
2049,64,1,-98
2050,64,2,17
2051,64,3,28
2052,64,4,-58
2053,64,5,-89
2054,64,6,-44
2055,64,7,-26
2056,64,8,-10
2057,64,9,-20
2058,64,10,-33
2059,64,11,-1
2060,64,12,71
2061,64,13,39
2062,64,14,-88
2063,64,15,55
2064,64,16,20
2065,64,17,114
2066,64,18,-110
2067,64,19,-45
2068,64,20,89
2069,64,21,-75
2070,64,22,-44
2071,64,23,-87
2072,64,24,-23
2073,64,25,55
2074,64,26,-30
2075,64,27,117
2076,64,28,-88
2077,64,29,40
2078,64,30,73
2079,64,31,68
2080,65,0,59
2081,65,1,-16
2082,65,2,99
2083,65,3,59
2084,65,4,95
2085,65,5,-97
2086,65,6,77
2087,65,7,121
2088,65,8,-19
2089,65,9,101
2090,65,10,-100
2091,65,11,-45
2092,65,12,-22
2093,65,13,-8
2094,65,14,-69
2095,65,15,-110
2096,65,16,-30
2097,65,17,-8
2098,65,18,33
2099,65,19,-123
2100,65,20,-78
2101,65,21,60
2102,65,22,45
2103,65,23,-84
2104,65,24,80
2105,65,25,122
2106,65,26,76
2107,65,27,100
2108,65,28,-28
2109,65,29,-31
2110,65,30,-34
2111,65,31,112
2112,66,0,-99
2113,66,1,111
2114,66,2,-57
2115,66,3,-92
2116,66,4,-85
2117,66,5,-45
2118,66,6,35
2119,66,7,46
2120,66,8,110
2121,66,9,-13
2122,66,10,43
2123,66,11,-46
2124,66,12,55
2125,66,13,-101
2126,66,14,123
2127,66,15,-100
2128,66,16,-96
2129,66,17,-16
2130,66,18,102
2131,66,19,22
2132,66,20,-75
2133,66,21,-97
2134,66,22,20
2135,66,23,0
2136,66,24,-127
2137,66,25,-80
2138,66,26,44
2139,66,27,110
2140,66,28,-48
2141,66,29,-122
2142,66,30,-27
2143,66,31,100
2144,67,0,-59
2145,67,1,-13
2146,67,2,79
2147,67,3,-124
2148,67,4,111
2149,67,5,-116
2150,67,6,-61
2151,67,7,54
2152,67,8,-55
2153,67,9,-13
2154,67,10,30
2155,67,11,-11
2156,67,12,41
2157,67,13,47
2158,67,14,89
2159,67,15,22
2160,67,16,-81
2161,67,17,43
2162,67,18,60
2163,67,19,-75
2164,67,20,64
2165,67,21,-68
2166,67,22,-18
2167,67,23,70
2168,67,24,-66
2169,67,25,7
2170,67,26,94
2171,67,27,-80
2172,67,28,9
2173,67,29,27
2174,67,30,99
2175,67,31,15
2176,68,0,-83
2177,68,1,118
2178,68,2,114
2179,68,3,-77
2180,68,4,-83
2181,68,5,-91
2182,68,6,-26
2183,68,7,-28
2184,68,8,-72
2185,68,9,75
2186,68,10,26
2187,68,11,-84
2188,68,12,-84
2189,68,13,59
2190,68,14,-31
2191,68,15,-9
2192,68,16,121
2193,68,17,-91
2194,68,18,-74
2195,68,19,-94
2196,68,20,-17
2197,68,21,-34
2198,68,22,4
2199,68,23,-9
2200,68,24,72
2201,68,25,-96
2202,68,26,-2
2203,68,27,92
2204,68,28,32
2205,68,29,-96
2206,68,30,32
2207,68,31,58
2208,69,0,20
2209,69,1,56
2210,69,2,126
2211,69,3,9
2212,69,4,64
2213,69,5,56
2214,69,6,15
2215,69,7,113
2216,69,8,57
2217,69,9,-108
2218,69,10,65
2219,69,11,-21
2220,69,12,-46
2221,69,13,-29
2222,69,14,118
2223,69,15,-77
2224,69,16,101
2225,69,17,-107
2226,69,18,-5
2227,69,19,51
2228,69,20,-99
2229,69,21,-9
2230,69,22,58
2231,69,23,14
2232,69,24,-71
2233,69,25,-16
2234,69,26,-67
2235,69,27,-90
2236,69,28,-68
2237,69,29,-57
2238,69,30,24
2239,69,31,2
2240,70,0,-123
2241,70,1,78
2242,70,2,-58
2243,70,3,3
2244,70,4,63
2245,70,5,113
2246,70,6,91
2247,70,7,-60
2248,70,8,-39
2249,70,9,25
2250,70,10,84
2251,70,11,-104
2252,70,12,-11
2253,70,13,-2
2254,70,14,23
2255,70,15,-94
2256,70,16,34
2257,70,17,-41
2258,70,18,-59
2259,70,19,-30
2260,70,20,-67
2261,70,21,42
2262,70,22,-111
2263,70,23,102
2264,70,24,-2
2265,70,25,-74
2266,70,26,-53
2267,70,27,67
2268,70,28,125
2269,70,29,125
2270,70,30,-116
2271,70,31,-13
2272,71,0,68
2273,71,1,11
2274,71,2,-13
2275,71,3,95
2276,71,4,127
2277,71,5,122
2278,71,6,-4
2279,71,7,118
2280,71,8,106
2281,71,9,-28
2282,71,10,96
2283,71,11,7
2284,71,12,14
2285,71,13,-96
2286,71,14,-73
2287,71,15,39
2288,71,16,61
2289,71,17,-23
2290,71,18,-7
2291,71,19,-101
2292,71,20,-62
2293,71,21,-56
2294,71,22,-61
2295,71,23,-15
2296,71,24,-58
2297,71,25,0
2298,71,26,61
2299,71,27,113
2300,71,28,122
2301,71,29,56
2302,71,30,16
2303,71,31,57
2304,72,0,87
2305,72,1,-15
2306,72,2,49
2307,72,3,-79
2308,72,4,7
2309,72,5,117
2310,72,6,25
2311,72,7,-125
2312,72,8,-71
2313,72,9,59
2314,72,10,55
2315,72,11,0
2316,72,12,-114
2317,72,13,-66
2318,72,14,-6
2319,72,15,-51
2320,72,16,-92
2321,72,17,51
2322,72,18,-69
2323,72,19,106
2324,72,20,114
2325,72,21,113
2326,72,22,12
2327,72,23,49
2328,72,24,35
2329,72,25,-18
2330,72,26,-46
2331,72,27,-127
2332,72,28,125
2333,72,29,93
2334,72,30,91
2335,72,31,-46
2336,73,0,-40
2337,73,1,117
2338,73,2,-83
2339,73,3,-52
2340,73,4,6
2341,73,5,68
2342,73,6,-17
2343,73,7,-37
2344,73,8,-82
2345,73,9,15
2346,73,10,-16
2347,73,11,108
2348,73,12,125
2349,73,13,81
2350,73,14,69
2351,73,15,2
2352,73,16,10
2353,73,17,-29
2354,73,18,-101
2355,73,19,100
2356,73,20,-23
2357,73,21,70
2358,73,22,-123
2359,73,23,-59
2360,73,24,116
2361,73,25,-124
2362,73,26,-97
2363,73,27,-86
2364,73,28,15
2365,73,29,8
2366,73,30,-16
2367,73,31,-112
2368,74,0,96
2369,74,1,-47
2370,74,2,-108
2371,74,3,73
2372,74,4,18
2373,74,5,12
2374,74,6,-8
2375,74,7,36
2376,74,8,123
2377,74,9,-117
2378,74,10,-60
2379,74,11,57
2380,74,12,-65
2381,74,13,-102
2382,74,14,-48
2383,74,15,-92
2384,74,16,-77
2385,74,17,26
2386,74,18,110
2387,74,19,42
2388,74,20,62
2389,74,21,-86
2390,74,22,-104
2391,74,23,-69
2392,74,24,-121
2393,74,25,107
2394,74,26,-88
2395,74,27,-42
2396,74,28,-112
2397,74,29,13
2398,74,30,-35
2399,74,31,-85
2400,75,0,-102
2401,75,1,-123
2402,75,2,-68
2403,75,3,17
2404,75,4,-33
2405,75,5,-90
2406,75,6,-37
2407,75,7,21
2408,75,8,-95
2409,75,9,-80
2410,75,10,-121
2411,75,11,-87
2412,75,12,-19
2413,75,13,41
2414,75,14,21
2415,75,15,-14
2416,75,16,-127
2417,75,17,-39
2418,75,18,-77
2419,75,19,-108
2420,75,20,-92
2421,75,21,109
2422,75,22,-117
2423,75,23,1
2424,75,24,-109
2425,75,25,-107
2426,75,26,-113
2427,75,27,123
2428,75,28,-79
2429,75,29,-35
2430,75,30,7
2431,75,31,-56
2432,76,0,37
2433,76,1,-8
2434,76,2,122
2435,76,3,-64
2436,76,4,-123
2437,76,5,20
2438,76,6,-30
2439,76,7,-109
2440,76,8,24
2441,76,9,-9
2442,76,10,-106
2443,76,11,113
2444,76,12,-77
2445,76,13,67
2446,76,14,-79
2447,76,15,-100
2448,76,16,-30
2449,76,17,20
2450,76,18,-30
2451,76,19,103
2452,76,20,-88
2453,76,21,-50
2454,76,22,-13
2455,76,23,59
2456,76,24,-122
2457,76,25,106
2458,76,26,-126
2459,76,27,70
2460,76,28,12
2461,76,29,-47
2462,76,30,-109
2463,76,31,-101
2464,77,0,-15
2465,77,1,105
2466,77,2,-84
2467,77,3,-95
2468,77,4,42
2469,77,5,-26
2470,77,6,74
2471,77,7,110
2472,77,8,5
2473,77,9,-22
2474,77,10,58
2475,77,11,-10
2476,77,12,-45
2477,77,13,16
2478,77,14,-75
2479,77,15,97
2480,77,16,118
2481,77,17,1
2482,77,18,28
2483,77,19,-80
2484,77,20,-45
2485,77,21,-21
2486,77,22,-52
2487,77,23,106
2488,77,24,21
2489,77,25,38
2490,77,26,-88
2491,77,27,31
2492,77,28,-52
2493,77,29,56
2494,77,30,-91
2495,77,31,122
2496,78,0,-23
2497,78,1,1
2498,78,2,-38
2499,78,3,34
2500,78,4,59
2501,78,5,65
2502,78,6,80
2503,78,7,-122
2504,78,8,-63
2505,78,9,83
2506,78,10,84
2507,78,11,-45
2508,78,12,29
2509,78,13,96
2510,78,14,-33
2511,78,15,117
2512,78,16,47
2513,78,17,110
2514,78,18,-27
2515,78,19,-7
2516,78,20,-49
2517,78,21,-98
2518,78,22,110
2519,78,23,12
2520,78,24,-27
2521,78,25,-30
2522,78,26,-6
2523,78,27,-1
2524,78,28,-23
2525,78,29,-17
2526,78,30,119
2527,78,31,78
2528,79,0,-5
2529,79,1,68
2530,79,2,127
2531,79,3,-36
2532,79,4,-99
2533,79,5,69
2534,79,6,62
2535,79,7,-1
2536,79,8,-37
2537,79,9,110
2538,79,10,-18
2539,79,11,-23
2540,79,12,109
2541,79,13,-103
2542,79,14,-2
2543,79,15,89
2544,79,16,46
2545,79,17,32
2546,79,18,12
2547,79,19,-99
2548,79,20,8
2549,79,21,-29
2550,79,22,72
2551,79,23,-44
2552,79,24,77
2553,79,25,20
2554,79,26,39
2555,79,27,-41
2556,79,28,36
2557,79,29,-61
2558,79,30,17
2559,79,31,-54
2560,80,0,-2
2561,80,1,90
2562,80,2,11
2563,80,3,-113
2564,80,4,-10
2565,80,5,29
2566,80,6,-43
2567,80,7,117
2568,80,8,-34
2569,80,9,34
2570,80,10,20
2571,80,11,67
2572,80,12,25
2573,80,13,122
2574,80,14,-62
2575,80,15,-108
2576,80,16,90
2577,80,17,95
2578,80,18,42
2579,80,19,-46
2580,80,20,122
2581,80,21,-82
2582,80,22,-99
2583,80,23,-33
2584,80,24,-90
2585,80,25,12
2586,80,26,115
2587,80,27,-54
2588,80,28,45
2589,80,29,73
2590,80,30,83
2591,80,31,-89
2592,81,0,-24
2593,81,1,-25
2594,81,2,-74
2595,81,3,-81
2596,81,4,-31
2597,81,5,-98
2598,81,6,64
2599,81,7,94
2600,81,8,12
2601,81,9,-63
2602,81,10,7
2603,81,11,-110
2604,81,12,-41
2605,81,13,-117
2606,81,14,-51
2607,81,15,103
2608,81,16,-60
2609,81,17,-99
2610,81,18,117
2611,81,19,29
2612,81,20,21
2613,81,21,74
2614,81,22,-107
2615,81,23,126
2616,81,24,-67
2617,81,25,-45
2618,81,26,86
2619,81,27,-91
2620,81,28,4
2621,81,29,-52
2622,81,30,100
2623,81,31,-13
2624,82,0,39
2625,82,1,-81
2626,82,2,-49
2627,82,3,70
2628,82,4,-19
2629,82,5,-68
2630,82,6,-115
2631,82,7,123
2632,82,8,43
2633,82,9,-5
2634,82,10,90
2635,82,11,-20
2636,82,12,24
2637,82,13,-67
2638,82,14,-28
2639,82,15,-83
2640,82,16,80
2641,82,17,-106
2642,82,18,-33
2643,82,19,-124
2644,82,20,-70
2645,82,21,48
2646,82,22,-22
2647,82,23,-23
2648,82,24,14
2649,82,25,-59
2650,82,26,11
2651,82,27,-117
2652,82,28,-23
2653,82,29,-126
2654,82,30,8
2655,82,31,-3
2656,83,0,-21
2657,83,1,-39
2658,83,2,13
2659,83,3,34
2660,83,4,40
2661,83,5,-28
2662,83,6,-68
2663,83,7,-108
2664,83,8,7
2665,83,9,-29
2666,83,10,-71
2667,83,11,32
2668,83,12,45
2669,83,13,-36
2670,83,14,125
2671,83,15,-84
2672,83,16,44
2673,83,17,28
2674,83,18,11
2675,83,19,-24
2676,83,20,-26
2677,83,21,-107
2678,83,22,-36
2679,83,23,-57
2680,83,24,-115
2681,83,25,-44
2682,83,26,-19
2683,83,27,44
2684,83,28,22
2685,83,29,117
2686,83,30,-67
2687,83,31,105
2688,84,0,-9
2689,84,1,59
2690,84,2,83
2691,84,3,72
2692,84,4,4
2693,84,5,-65
2694,84,6,-126
2695,84,7,-103
2696,84,8,122
2697,84,9,83
2698,84,10,7
2699,84,11,-95
2700,84,12,-78
2701,84,13,104
2702,84,14,-66
2703,84,15,104
2704,84,16,-112
2705,84,17,68
2706,84,18,97
2707,84,19,-120
2708,84,20,71
2709,84,21,-49
2710,84,22,41
2711,84,23,-34
2712,84,24,-94
2713,84,25,46
2714,84,26,-84
2715,84,27,-29
2716,84,28,-113
2717,84,29,122
2718,84,30,72
2719,84,31,-126
2720,85,0,57
2721,85,1,-27
2722,85,2,28
2723,85,3,0
2724,85,4,107
2725,85,5,77
2726,85,6,-42
2727,85,7,11
2728,85,8,-58
2729,85,9,103
2730,85,10,-39
2731,85,11,-66
2732,85,12,-71
2733,85,13,34
2734,85,14,86
2735,85,15,88
2736,85,16,-65
2737,85,17,-102
2738,85,18,43
2739,85,19,30
2740,85,20,94
2741,85,21,26
2742,85,22,-103
2743,85,23,109
2744,85,24,-105
2745,85,25,-23
2746,85,26,3
2747,85,27,21
2748,85,28,-80
2749,85,29,57
2750,85,30,-122
2751,85,31,29
2752,86,0,99
2753,86,1,125
2754,86,2,71
2755,86,3,-63
2756,86,4,111
2757,86,5,-90
2758,86,6,9
2759,86,7,118
2760,86,8,102
2761,86,9,56
2762,86,10,-102
2763,86,11,-94
2764,86,12,89
2765,86,13,-15
2766,86,14,21
2767,86,15,-109
2768,86,16,89
2769,86,17,-107
2770,86,18,32
2771,86,19,99
2772,86,20,65
2773,86,21,-62
2774,86,22,-108
2775,86,23,-88
2776,86,24,20
2777,86,25,-93
2778,86,26,93
2779,86,27,-42
2780,86,28,77
2781,86,29,-28
2782,86,30,5
2783,86,31,55
2784,87,0,9
2785,87,1,0
2786,87,2,112
2787,87,3,-71
2788,87,4,106
2789,87,5,71
2790,87,6,-89
2791,87,7,36
2792,87,8,37
2793,87,9,97
2794,87,10,101
2795,87,11,64
2796,87,12,4
2797,87,13,-63
2798,87,14,-56
2799,87,15,-2
2800,87,16,-105
2801,87,17,88
2802,87,18,-65
2803,87,19,-46
2804,87,20,76
2805,87,21,-31
2806,87,22,-94
2807,87,23,51
2808,87,24,80
2809,87,25,-114
2810,87,26,-103
2811,87,27,-65
2812,87,28,-113
2813,87,29,-83
2814,87,30,-23
2815,87,31,-6
2816,88,0,-11
2817,88,1,117
2818,88,2,19
2819,88,3,-48
2820,88,4,-30
2821,88,5,-25
2822,88,6,-42
2823,88,7,71
2824,88,8,-92
2825,88,9,-52
2826,88,10,127
2827,88,11,-116
2828,88,12,-71
2829,88,13,87
2830,88,14,29
2831,88,15,-67
2832,88,16,44
2833,88,17,0
2834,88,18,5
2835,88,19,-66
2836,88,20,-37
2837,88,21,79
2838,88,22,88
2839,88,23,-82
2840,88,24,-23
2841,88,25,-104
2842,88,26,87
2843,88,27,36
2844,88,28,98
2845,88,29,-28
2846,88,30,107
2847,88,31,84
2848,89,0,-73
2849,89,1,62
2850,89,2,119
2851,89,3,5
2852,89,4,126
2853,89,5,-107
2854,89,6,-65
2855,89,7,-29
2856,89,8,-18
2857,89,9,-123
2858,89,10,119
2859,89,11,40
2860,89,12,117
2861,89,13,-5
2862,89,14,122
2863,89,15,-44
2864,89,16,-39
2865,89,17,117
2866,89,18,-21
2867,89,19,113
2868,89,20,77
2869,89,21,97
2870,89,22,-69
2871,89,23,-117
2872,89,24,116
2873,89,25,-44
2874,89,26,93
2875,89,27,125
2876,89,28,-61
2877,89,29,50
2878,89,30,-57
2879,89,31,22
2880,90,0,-23
2881,90,1,19
2882,90,2,44
2883,90,3,13
2884,90,4,-19
2885,90,5,-8
2886,90,6,-52
2887,90,7,-45
2888,90,8,-84
2889,90,9,35
2890,90,10,-91
2891,90,11,-108
2892,90,12,-76
2893,90,13,-111
2894,90,14,-13
2895,90,15,-79
2896,90,16,39
2897,90,17,98
2898,90,18,-75
2899,90,19,-43
2900,90,20,-64
2901,90,21,60
2902,90,22,123
2903,90,23,-119
2904,90,24,75
2905,90,25,-117
2906,90,26,110
2907,90,27,24
2908,90,28,-111
2909,90,29,-9
2910,90,30,101
2911,90,31,27
2912,91,0,-99
2913,91,1,-127
2914,91,2,28
2915,91,3,-86
2916,91,4,4
2917,91,5,48
2918,91,6,108
2919,91,7,37
2920,91,8,21
2921,91,9,-111
2922,91,10,78
2923,91,11,-91
2924,91,12,95
2925,91,13,-55
2926,91,14,-6
2927,91,15,81
2928,91,16,-19
2929,91,17,-51
2930,91,18,-90
2931,91,19,-101
2932,91,20,-123
2933,91,21,-71
2934,91,22,-23
2935,91,23,119
2936,91,24,10
2937,91,25,-105
2938,91,26,91
2939,91,27,-6
2940,91,28,-33
2941,91,29,127
2942,91,30,42
2943,91,31,62
2944,92,0,107
2945,92,1,102
2946,92,2,-115
2947,92,3,51
2948,92,4,85
2949,92,5,-53
2950,92,6,28
2951,92,7,-73
2952,92,8,-52
2953,92,9,-113
2954,92,10,-88
2955,92,11,-110
2956,92,12,-54
2957,92,13,-50
2958,92,14,94
2959,92,15,56
2960,92,16,-92
2961,92,17,-124
2962,92,18,86
2963,92,19,79
2964,92,20,-85
2965,92,21,-28
2966,92,22,50
2967,92,23,-121
2968,92,24,44
2969,92,25,-72
2970,92,26,-49
2971,92,27,-104
2972,92,28,-124
2973,92,29,-15
2974,92,30,-11
2975,92,31,110
2976,93,0,-54
2977,93,1,61
2978,93,2,-113
2979,93,3,-101
2980,93,4,18
2981,93,5,113
2982,93,6,-54
2983,93,7,-2
2984,93,8,-34
2985,93,9,25
2986,93,10,73
2987,93,11,76
2988,93,12,55
2989,93,13,72
2990,93,14,103
2991,93,15,-42
2992,93,16,-29
2993,93,17,4
2994,93,18,87
2995,93,19,27
2996,93,20,-12
2997,93,21,-72
2998,93,22,-21
2999,93,23,-90
3000,93,24,79
3001,93,25,-52
3002,93,26,110
3003,93,27,-15
3004,93,28,-20
3005,93,29,-105
3006,93,30,76
3007,93,31,-77
3008,94,0,-57
3009,94,1,-53
3010,94,2,-65
3011,94,3,97
3012,94,4,-118
3013,94,5,-4
3014,94,6,66
3015,94,7,68
3016,94,8,-90
3017,94,9,121
3018,94,10,74
3019,94,11,79
3020,94,12,-96
3021,94,13,-43
3022,94,14,-10
3023,94,15,19
3024,94,16,-67
3025,94,17,95
3026,94,18,52
3027,94,19,-49
3028,94,20,0
3029,94,21,-74
3030,94,22,-45
3031,94,23,23
3032,94,24,-49
3033,94,25,-85
3034,94,26,36
3035,94,27,-127
3036,94,28,-76
3037,94,29,-3
3038,94,30,-53
3039,94,31,39
3040,95,0,-54
3041,95,1,-52
