idx,word_addr,lane,value
1572,24,36,22
1573,24,37,-119
1574,24,38,-52
1575,24,39,-61
1576,24,40,-36
1577,24,41,42
1578,24,42,-112
1579,24,43,113
1580,24,44,38
1581,24,45,110
1582,24,46,34
1583,24,47,-11
1584,24,48,84
1585,24,49,-74
1586,24,50,-115
1587,24,51,-34
1588,24,52,23
1589,24,53,-47
1590,24,54,-3
1591,24,55,-58
1592,24,56,-108
1593,24,57,107
1594,24,58,-97
1595,24,59,-2
1596,24,60,-6
1597,24,61,122
1598,24,62,-10
1599,24,63,33
1600,25,0,-3
1601,25,1,-117
1602,25,2,31
1603,25,3,69
1604,25,4,109
1605,25,5,-118
1606,25,6,27
1607,25,7,-77
1608,25,8,14
1609,25,9,-99
1610,25,10,5
1611,25,11,3
1612,25,12,90
1613,25,13,-118
1614,25,14,-68
1615,25,15,7
1616,25,16,119
1617,25,17,50
1618,25,18,26
1619,25,19,98
1620,25,20,71
1621,25,21,-86
1622,25,22,-12
1623,25,23,-99
1624,25,24,125
1625,25,25,-19
1626,25,26,-110
1627,25,27,71
1628,25,28,56
1629,25,29,-111
1630,25,30,-48
1631,25,31,93
1632,25,32,-121
1633,25,33,-44
1634,25,34,-67
1635,25,35,116
1636,25,36,-67
1637,25,37,63
1638,25,38,12
1639,25,39,-125
1640,25,40,36
1641,25,41,-101
1642,25,42,-77
1643,25,43,15
1644,25,44,-41
1645,25,45,-105
1646,25,46,-88
1647,25,47,8
1648,25,48,-110
1649,25,49,-60
1650,25,50,71
1651,25,51,-47
1652,25,52,55
1653,25,53,23
1654,25,54,47
1655,25,55,-114
1656,25,56,-8
1657,25,57,-39
1658,25,58,-50
1659,25,59,-126
1660,25,60,60
1661,25,61,-4
1662,25,62,-73
1663,25,63,82
1664,26,0,-123
1665,26,1,-127
1666,26,2,86
1667,26,3,-16
1668,26,4,79
1669,26,5,-31
1670,26,6,100
1671,26,7,76
1672,26,8,-24
1673,26,9,34
1674,26,10,-45
1675,26,11,96
1676,26,12,70
1677,26,13,104
1678,26,14,37
1679,26,15,-2
1680,26,16,82
1681,26,17,-45
1682,26,18,20
1683,26,19,30
1684,26,20,21
1685,26,21,64
1686,26,22,-14
1687,26,23,-80
1688,26,24,-53
1689,26,25,99
1690,26,26,-84
1691,26,27,-37
1692,26,28,-86
1693,26,29,66
1694,26,30,-95
1695,26,31,-83
1696,26,32,67
1697,26,33,-91
1698,26,34,-55
1699,26,35,100
1700,26,36,59
1701,26,37,-19
1702,26,38,-9
1703,26,39,88
1704,26,40,-108
1705,26,41,-89
1706,26,42,-55
1707,26,43,104
1708,26,44,81
1709,26,45,-69
1710,26,46,-12
1711,26,47,27
1712,26,48,22
1713,26,49,61
1714,26,50,63
1715,26,51,-78
1716,26,52,19
1717,26,53,-110
1718,26,54,-78
1719,26,55,-84
1720,26,56,100
1721,26,57,-16
1722,26,58,-17
1723,26,59,119
1724,26,60,30
1725,26,61,13
1726,26,62,83
1727,26,63,-3
1728,27,0,-34
1729,27,1,-125
1730,27,2,-76
1731,27,3,64
1732,27,4,125
1733,27,5,48
1734,27,6,-81
1735,27,7,-50
1736,27,8,-18
1737,27,9,76
1738,27,10,-68
1739,27,11,125
1740,27,12,-64
1741,27,13,-59
1742,27,14,0
1743,27,15,51
1744,27,16,13
1745,27,17,-109
1746,27,18,-48
1747,27,19,36
1748,27,20,118
1749,27,21,41
1750,27,22,29
1751,27,23,-59
1752,27,24,59
1753,27,25,12
1754,27,26,-126
1755,27,27,64
1756,27,28,-60
1757,27,29,-71
1758,27,30,98
1759,27,31,-35
1760,27,32,23
1761,27,33,-45
1762,27,34,98
1763,27,35,10
1764,27,36,39
1765,27,37,25
1766,27,38,-16
1767,27,39,-108
1768,27,40,82
1769,27,41,-12
1770,27,42,109
1771,27,43,-95
1772,27,44,2
1773,27,45,-28
1774,27,46,35
1775,27,47,60
1776,27,48,-45
1777,27,49,15
1778,27,50,14
1779,27,51,-11
1780,27,52,-29
1781,27,53,103
1782,27,54,1
1783,27,55,-77
1784,27,56,-24
1785,27,57,89
1786,27,58,0
1787,27,59,114
1788,27,60,36
1789,27,61,-99
1790,27,62,78
1791,27,63,57
1792,28,0,-17
1793,28,1,-61
1794,28,2,-2
1795,28,3,46
1796,28,4,122
1797,28,5,125
1798,28,6,-123
1799,28,7,-48
1800,28,8,61
1801,28,9,-111
1802,28,10,80
1803,28,11,-24
1804,28,12,-120
1805,28,13,80
1806,28,14,-6
1807,28,15,-18
1808,28,16,92
1809,28,17,-69
1810,28,18,90
1811,28,19,-63
1812,28,20,-40
1813,28,21,81
1814,28,22,-108
1815,28,23,-34
1816,28,24,-20
1817,28,25,-75
1818,28,26,29
1819,28,27,-120
1820,28,28,-111
1821,28,29,116
1822,28,30,122
1823,28,31,44
1824,28,32,92
1825,28,33,-93
1826,28,34,-79
1827,28,35,76
1828,28,36,55
1829,28,37,16
1830,28,38,-64
1831,28,39,-37
1832,28,40,95
1833,28,41,-22
1834,28,42,95
1835,28,43,-33
1836,28,44,-72
1837,28,45,-7
1838,28,46,-56
1839,28,47,111
1840,28,48,24
1841,28,49,-62
1842,28,50,27
1843,28,51,-107
1844,28,52,10
1845,28,53,-84
1846,28,54,21
1847,28,55,57
1848,28,56,-9
1849,28,57,44
1850,28,58,-39
1851,28,59,26
1852,28,60,-62
1853,28,61,-84
1854,28,62,-53
1855,28,63,62
1856,29,0,-77
1857,29,1,-74
1858,29,2,49
1859,29,3,-51
1860,29,4,-44
1861,29,5,-97
1862,29,6,11
1863,29,7,2
1864,29,8,59
1865,29,9,121
1866,29,10,-11
1867,29,11,92
1868,29,12,63
1869,29,13,61
1870,29,14,46
1871,29,15,-63
1872,29,16,37
1873,29,17,-34
1874,29,18,-97
1875,29,19,-2
1876,29,20,-94
1877,29,21,100
1878,29,22,64
1879,29,23,72
1880,29,24,-63
1881,29,25,-3
1882,29,26,-34
1883,29,27,-105
1884,29,28,-96
1885,29,29,65
1886,29,30,14
1887,29,31,47
1888,29,32,-92
1889,29,33,-13
1890,29,34,33
1891,29,35,32
1892,29,36,25
1893,29,37,-19
1894,29,38,4
1895,29,39,-96
1896,29,40,-15
1897,29,41,98
1898,29,42,-78
1899,29,43,-90
1900,29,44,39
1901,29,45,-26
1902,29,46,-118
1903,29,47,113
1904,29,48,40
1905,29,49,51
1906,29,50,92
1907,29,51,-73
1908,29,52,9
1909,29,53,-81
1910,29,54,-37
1911,29,55,18
1912,29,56,37
1913,29,57,-126
1914,29,58,54
1915,29,59,-117
1916,29,60,-56
1917,29,61,-57
1918,29,62,90
1919,29,63,39
1920,30,0,-96
1921,30,1,-108
1922,30,2,86
1923,30,3,-74
1924,30,4,69
1925,30,5,-3
1926,30,6,-59
1927,30,7,-34
1928,30,8,20
1929,30,9,56
1930,30,10,106
1931,30,11,75
1932,30,12,-27
1933,30,13,-23
1934,30,14,-28
1935,30,15,-93
1936,30,16,-81
1937,30,17,44
1938,30,18,111
1939,30,19,-127
1940,30,20,-98
1941,30,21,58
1942,30,22,85
1943,30,23,-55
1944,30,24,-121
1945,30,25,-55
1946,30,26,54
1947,30,27,-78
1948,30,28,-86
1949,30,29,125
1950,30,30,96
1951,30,31,-106
1952,30,32,115
1953,30,33,-37
1954,30,34,74
1955,30,35,100
1956,30,36,-72
1957,30,37,-34
1958,30,38,56
1959,30,39,48
1960,30,40,7
1961,30,41,-104
1962,30,42,-85
1963,30,43,106
1964,30,44,58
1965,30,45,14
1966,30,46,44
1967,30,47,-71
1968,30,48,11
1969,30,49,-73
1970,30,50,60
1971,30,51,-43
1972,30,52,45
1973,30,53,106
1974,30,54,47
1975,30,55,-121
1976,30,56,36
1977,30,57,-41
1978,30,58,-3
1979,30,59,-41
1980,30,60,-122
1981,30,61,-85
1982,30,62,45
1983,30,63,66
1984,31,0,60
1985,31,1,114
1986,31,2,94
1987,31,3,-56
1988,31,4,120
1989,31,5,112
1990,31,6,-66
1991,31,7,-115
1992,31,8,60
1993,31,9,56
1994,31,10,-70
1995,31,11,-86
1996,31,12,110
1997,31,13,24
1998,31,14,65
1999,31,15,50
2000,31,16,-92
2001,31,17,-17
2002,31,18,72
2003,31,19,16
2004,31,20,-102
2005,31,21,99
2006,31,22,-22
2007,31,23,-15
2008,31,24,29
2009,31,25,64
2010,31,26,91
2011,31,27,87
2012,31,28,45
2013,31,29,69
2014,31,30,-11
2015,31,31,-89
2016,31,32,-53
2017,31,33,-59
2018,31,34,-127
2019,31,35,-97
2020,31,36,126
2021,31,37,67
2022,31,38,82
2023,31,39,-82
2024,31,40,8
2025,31,41,-82
2026,31,42,-37
2027,31,43,84
2028,31,44,50
2029,31,45,46
2030,31,46,19
2031,31,47,23
2032,31,48,-47
2033,31,49,1
2034,31,50,119
2035,31,51,124
2036,31,52,-32
2037,31,53,67
2038,31,54,-98
2039,31,55,26
2040,31,56,-9
2041,31,57,103
2042,31,58,52
2043,31,59,-102
2044,31,60,-125
2045,31,61,-31
2046,31,62,-12
2047,31,63,-13
2048,32,0,62
2049,32,1,39
2050,32,2,58
2051,32,3,121
2052,32,4,-121
2053,32,5,101
2054,32,6,-49
2055,32,7,-17
2056,32,8,-33
2057,32,9,116
2058,32,10,77
2059,32,11,57
2060,32,12,-49
2061,32,13,108
2062,32,14,110
2063,32,15,-111
2064,32,16,-29
2065,32,17,25
2066,32,18,-35
2067,32,19,-98
2068,32,20,88
2069,32,21,-99
2070,32,22,28
2071,32,23,-35
2072,32,24,-60
2073,32,25,-60
2074,32,26,-118
2075,32,27,15
2076,32,28,118
2077,32,29,-87
2078,32,30,-15
2079,32,31,-121
2080,32,32,87
2081,32,33,-21
2082,32,34,-4
2083,32,35,29
2084,32,36,3
2085,32,37,-44
2086,32,38,117
2087,32,39,65
2088,32,40,-26
2089,32,41,-85
2090,32,42,20
2091,32,43,13
2092,32,44,91
2093,32,45,-8
2094,32,46,113
2095,32,47,-51
2096,32,48,72
2097,32,49,77
2098,32,50,-43
2099,32,51,6
2100,32,52,-40
2101,32,53,73
2102,32,54,15
2103,32,55,-80
2104,32,56,81
2105,32,57,7
2106,32,58,15
2107,32,59,47
2108,32,60,37
2109,32,61,-23
2110,32,62,58
2111,32,63,17
2112,33,0,-87
2113,33,1,42
2114,33,2,-1
2115,33,3,-120
2116,33,4,-122
2117,33,5,52
2118,33,6,-1
2119,33,7,41
2120,33,8,-127
2121,33,9,-8
2122,33,10,-97
2123,33,11,68
2124,33,12,53
2125,33,13,74
2126,33,14,23
2127,33,15,-27
2128,33,16,-118
2129,33,17,15
2130,33,18,77
2131,33,19,-86
2132,33,20,-52
2133,33,21,-118
2134,33,22,78
2135,33,23,48
2136,33,24,-99
2137,33,25,-44
2138,33,26,29
2139,33,27,-120
2140,33,28,-82
2141,33,29,68
2142,33,30,-50
2143,33,31,-30
2144,33,32,-75
2145,33,33,10
2146,33,34,-41
2147,33,35,-72
2148,33,36,-124
2149,33,37,76
2150,33,38,48
2151,33,39,-52
2152,33,40,35
2153,33,41,0
2154,33,42,-19
2155,33,43,-55
2156,33,44,0
2157,33,45,-101
2158,33,46,-95
2159,33,47,-125
2160,33,48,-59
2161,33,49,-22
2162,33,50,-25
2163,33,51,90
2164,33,52,-36
2165,33,53,58
2166,33,54,67
2167,33,55,-25
2168,33,56,-19
2169,33,57,75
2170,33,58,-91
2171,33,59,-57
2172,33,60,94
2173,33,61,88
2174,33,62,13
2175,33,63,100
2176,34,0,103
2177,34,1,101
2178,34,2,-56
2179,34,3,11
2180,34,4,-54
2181,34,5,61
2182,34,6,-52
2183,34,7,-49
2184,34,8,-104
2185,34,9,-26
2186,34,10,-68
2187,34,11,98
2188,34,12,48
2189,34,13,-1
2190,34,14,86
2191,34,15,-38
2192,34,16,79
2193,34,17,-108
2194,34,18,84
2195,34,19,-4
2196,34,20,-118
2197,34,21,-65
2198,34,22,-11
2199,34,23,-12
2200,34,24,84
2201,34,25,-101
2202,34,26,48
2203,34,27,14
2204,34,28,-47
2205,34,29,-8
2206,34,30,69
2207,34,31,71
2208,34,32,-116
2209,34,33,-84
2210,34,34,101
2211,34,35,95
2212,34,36,-115
2213,34,37,-32
2214,34,38,104
2215,34,39,21
2216,34,40,81
2217,34,41,92
2218,34,42,-121
2219,34,43,48
2220,34,44,3
2221,34,45,-97
2222,34,46,-15
2223,34,47,25
2224,34,48,-107
2225,34,49,100
2226,34,50,-114
2227,34,51,29
2228,34,52,81
2229,34,53,93
2230,34,54,18
2231,34,55,-41
2232,34,56,-65
2233,34,57,-54
2234,34,58,45
2235,34,59,4
2236,34,60,-62
2237,34,61,-59
2238,34,62,74
2239,34,63,93
2240,35,0,-76
2241,35,1,-66
2242,35,2,-36
2243,35,3,-22
2244,35,4,-101
2245,35,5,-15
2246,35,6,90
2247,35,7,-98
2248,35,8,69
2249,35,9,79
2250,35,10,26
2251,35,11,16
2252,35,12,-12
2253,35,13,-34
2254,35,14,-110
2255,35,15,69
2256,35,16,67
2257,35,17,-86
2258,35,18,-75
2259,35,19,48
2260,35,20,-17
2261,35,21,-56
2262,35,22,-21
2263,35,23,37
2264,35,24,-51
2265,35,25,-47
2266,35,26,-64
2267,35,27,-65
2268,35,28,63
2269,35,29,106
2270,35,30,-81
2271,35,31,76
2272,35,32,-124
2273,35,33,98
2274,35,34,87
2275,35,35,-21
2276,35,36,-52
2277,35,37,-123
2278,35,38,-112
2279,35,39,-23
2280,35,40,118
2281,35,41,22
2282,35,42,7
2283,35,43,-78
2284,35,44,90
2285,35,45,46
2286,35,46,73
2287,35,47,-64
2288,35,48,-10
2289,35,49,-28
2290,35,50,-48
2291,35,51,-22
2292,35,52,-13
2293,35,53,-106
2294,35,54,-63
2295,35,55,10
2296,35,56,-70
2297,35,57,-83
2298,35,58,-113
2299,35,59,-7
2300,35,60,-83
2301,35,61,19
2302,35,62,124
2303,35,63,-71
2304,36,0,-54
2305,36,1,75
2306,36,2,-29
2307,36,3,7
2308,36,4,57
2309,36,5,-66
2310,36,6,-65
2311,36,7,-111
2312,36,8,112
2313,36,9,-32
2314,36,10,-10
2315,36,11,-99
2316,36,12,70
2317,36,13,99
2318,36,14,-124
2319,36,15,99
2320,36,16,0
2321,36,17,-2
2322,36,18,-68
2323,36,19,-98
2324,36,20,-1
2325,36,21,-74
2326,36,22,-108
2327,36,23,106
2328,36,24,-63
2329,36,25,-79
2330,36,26,29
2331,36,27,-60
2332,36,28,53
2333,36,29,18
2334,36,30,-86
2335,36,31,-22
2336,36,32,51
2337,36,33,63
2338,36,34,-18
2339,36,35,-62
2340,36,36,103
2341,36,37,-126
2342,36,38,-78
2343,36,39,6
2344,36,40,52
2345,36,41,-124
2346,36,42,-102
2347,36,43,-66
2348,36,44,-92
2349,36,45,21
2350,36,46,79
2351,36,47,45
2352,36,48,-24
2353,36,49,70
2354,36,50,-96
2355,36,51,-6
2356,36,52,-61
2357,36,53,2
2358,36,54,10
2359,36,55,-39
2360,36,56,47
2361,36,57,-85
2362,36,58,109
2363,36,59,-87
2364,36,60,-73
2365,36,61,85
2366,36,62,-102
2367,36,63,18
2368,37,0,-109
2369,37,1,116
2370,37,2,-35
2371,37,3,38
2372,37,4,-88
2373,37,5,-123
2374,37,6,-95
2375,37,7,-73
2376,37,8,-116
2377,37,9,23
2378,37,10,-112
2379,37,11,-73
2380,37,12,117
2381,37,13,-50
2382,37,14,34
2383,37,15,87
2384,37,16,-33
2385,37,17,-100
2386,37,18,-14
2387,37,19,-31
2388,37,20,45
2389,37,21,15
2390,37,22,101
2391,37,23,50
2392,37,24,-120
2393,37,25,-34
2394,37,26,-7
2395,37,27,-5
2396,37,28,-17
2397,37,29,32
2398,37,30,-24
2399,37,31,118
2400,37,32,-121
2401,37,33,93
2402,37,34,-115
2403,37,35,-105
2404,37,36,-112
2405,37,37,-39
2406,37,38,-70
2407,37,39,97
2408,37,40,-72
2409,37,41,61
2410,37,42,-27
2411,37,43,-68
2412,37,44,-54
2413,37,45,-68
2414,37,46,91
2415,37,47,-43
2416,37,48,-74
2417,37,49,24
2418,37,50,15
2419,37,51,71
2420,37,52,61
2421,37,53,-53
2422,37,54,-8
2423,37,55,-102
2424,37,56,9
2425,37,57,-65
2426,37,58,6
2427,37,59,114
2428,37,60,-29
2429,37,61,-21
2430,37,62,-100
2431,37,63,-55
2432,38,0,-17
2433,38,1,4
2434,38,2,-33
2435,38,3,64
2436,38,4,112
2437,38,5,80
2438,38,6,-11
2439,38,7,-4
2440,38,8,20
2441,38,9,30
2442,38,10,85
2443,38,11,8
2444,38,12,68
2445,38,13,-102
2446,38,14,69
2447,38,15,38
2448,38,16,-33
2449,38,17,-10
2450,38,18,-8
2451,38,19,-105
2452,38,20,39
2453,38,21,56
2454,38,22,-21
2455,38,23,-125
2456,38,24,-68
2457,38,25,34
2458,38,26,82
2459,38,27,-115
2460,38,28,-50
2461,38,29,-122
2462,38,30,-18
2463,38,31,-26
2464,38,32,33
2465,38,33,-44
2466,38,34,-52
2467,38,35,59
2468,38,36,-3
2469,38,37,79
2470,38,38,84
2471,38,39,-124
2472,38,40,4
2473,38,41,70
2474,38,42,-22
2475,38,43,9
2476,38,44,-53
2477,38,45,-111
2478,38,46,15
2479,38,47,-13
2480,38,48,82
2481,38,49,40
2482,38,50,31
2483,38,51,124
2484,38,52,14
2485,38,53,58
2486,38,54,87
2487,38,55,-94
2488,38,56,-6
2489,38,57,10
2490,38,58,93
2491,38,59,-96
2492,38,60,4
2493,38,61,-5
2494,38,62,-92
2495,38,63,115
2496,39,0,-62
2497,39,1,-122
2498,39,2,111
2499,39,3,-102
2500,39,4,-81
2501,39,5,83
2502,39,6,-10
2503,39,7,-74
2504,39,8,68
2505,39,9,122
2506,39,10,1
2507,39,11,31
2508,39,12,100
2509,39,13,62
2510,39,14,119
2511,39,15,109
2512,39,16,13
2513,39,17,124
2514,39,18,-17
2515,39,19,2
2516,39,20,82
2517,39,21,120
2518,39,22,35
2519,39,23,110
2520,39,24,28
2521,39,25,-27
2522,39,26,88
2523,39,27,-16
2524,39,28,14
2525,39,29,-63
2526,39,30,98
2527,39,31,-63
2528,39,32,118
2529,39,33,55
2530,39,34,-68
2531,39,35,91
2532,39,36,-46
2533,39,37,-90
2534,39,38,119
2535,39,39,-20
2536,39,40,127
2537,39,41,29
2538,39,42,46
2539,39,43,-78
2540,39,44,-9
2541,39,45,-5
2542,39,46,30
2543,39,47,15
2544,39,48,6
2545,39,49,-93
2546,39,50,56
2547,39,51,98
2548,39,52,-20
2549,39,53,42
2550,39,54,69
2551,39,55,-46
2552,39,56,79
2553,39,57,-102
2554,39,58,-57
2555,39,59,123
2556,39,60,126
2557,39,61,90
2558,39,62,-115
2559,39,63,-98
2560,40,0,-114
2561,40,1,-113
2562,40,2,-77
2563,40,3,29
2564,40,4,-85
2565,40,5,-47
2566,40,6,-85
2567,40,7,95
2568,40,8,-45
2569,40,9,-106
2570,40,10,58
2571,40,11,111
2572,40,12,-27
2573,40,13,50
2574,40,14,-63
2575,40,15,-123
2576,40,16,69
2577,40,17,-28
2578,40,18,-96
2579,40,19,-109
2580,40,20,48
2581,40,21,-86
2582,40,22,-98
2583,40,23,-8
2584,40,24,109
2585,40,25,10
2586,40,26,63
2587,40,27,58
2588,40,28,119
2589,40,29,-6
2590,40,30,91
2591,40,31,4
2592,40,32,105
2593,40,33,11
2594,40,34,82
2595,40,35,-102
2596,40,36,3
2597,40,37,-117
2598,40,38,-101
2599,40,39,-1
2600,40,40,-64
2601,40,41,-82
2602,40,42,51
2603,40,43,96
2604,40,44,-10
2605,40,45,84
2606,40,46,47
2607,40,47,127
2608,40,48,-13
2609,40,49,83
2610,40,50,-95
2611,40,51,97
2612,40,52,-6
2613,40,53,80
2614,40,54,75
2615,40,55,26
2616,40,56,67
2617,40,57,67
2618,40,58,125
2619,40,59,91
2620,40,60,84
2621,40,61,-102
2622,40,62,-55
2623,40,63,66
2624,41,0,67
2625,41,1,-52
2626,41,2,-95
2627,41,3,-105
2628,41,4,-69
2629,41,5,-89
2630,41,6,96
2631,41,7,113
2632,41,8,114
2633,41,9,96
2634,41,10,-18
2635,41,11,116
2636,41,12,81
2637,41,13,-27
2638,41,14,125
2639,41,15,-55
2640,41,16,42
2641,41,17,77
2642,41,18,13
2643,41,19,78
2644,41,20,-71
2645,41,21,51
2646,41,22,103
2647,41,23,36
2648,41,24,59
2649,41,25,-81
2650,41,26,119
2651,41,27,17
2652,41,28,75
2653,41,29,87
2654,41,30,93
2655,41,31,-22
2656,41,32,-10
2657,41,33,56
2658,41,34,87
2659,41,35,-47
2660,41,36,79
2661,41,37,32
2662,41,38,53
2663,41,39,-124
2664,41,40,123
2665,41,41,-117
2666,41,42,60
2667,41,43,99
2668,41,44,-7
2669,41,45,-55
2670,41,46,46
2671,41,47,85
2672,41,48,50
2673,41,49,0
2674,41,50,6
2675,41,51,-35
2676,41,52,61
2677,41,53,42
2678,41,54,-25
2679,41,55,-124
2680,41,56,121
2681,41,57,2
2682,41,58,62
2683,41,59,7
2684,41,60,-25
2685,41,61,-34
2686,41,62,110
2687,41,63,-29
2688,42,0,-108
2689,42,1,-72
2690,42,2,124
2691,42,3,42
2692,42,4,20
2693,42,5,107
2694,42,6,41
2695,42,7,-119
2696,42,8,94
2697,42,9,54
2698,42,10,-44
2699,42,11,-120
2700,42,12,-72
2701,42,13,-22
2702,42,14,-27
2703,42,15,-103
2704,42,16,-48
2705,42,17,19
2706,42,18,-23
2707,42,19,-76
2708,42,20,-108
2709,42,21,-111
2710,42,22,-113
2711,42,23,-80
2712,42,24,97
2713,42,25,71
2714,42,26,31
2715,42,27,6
2716,42,28,41
2717,42,29,-26
2718,42,30,32
2719,42,31,57
2720,42,32,-79
2721,42,33,18
2722,42,34,-76
2723,42,35,-57
2724,42,36,-122
2725,42,37,-117
2726,42,38,-3
2727,42,39,17
2728,42,40,110
2729,42,41,-122
2730,42,42,-112
2731,42,43,98
2732,42,44,125
2733,42,45,22
2734,42,46,-89
2735,42,47,35
2736,42,48,70
2737,42,49,54
2738,42,50,-55
2739,42,51,4
2740,42,52,40
2741,42,53,23
2742,42,54,122
2743,42,55,119
2744,42,56,-54
2745,42,57,36
2746,42,58,123
2747,42,59,52
2748,42,60,127
2749,42,61,63
2750,42,62,-126
2751,42,63,75
2752,43,0,-66
2753,43,1,-28
2754,43,2,-40
2755,43,3,-27
2756,43,4,-4
2757,43,5,-89
2758,43,6,113
2759,43,7,-49
2760,43,8,78
2761,43,9,58
2762,43,10,-92
2763,43,11,-113
2764,43,12,38
2765,43,13,-57
2766,43,14,-54
2767,43,15,-89
2768,43,16,45
2769,43,17,-119
2770,43,18,-78
2771,43,19,60
2772,43,20,-124
2773,43,21,36
2774,43,22,-9
2775,43,23,-107
2776,43,24,-63
2777,43,25,-123
2778,43,26,15
2779,43,27,112
2780,43,28,-22
2781,43,29,-76
2782,43,30,-12
2783,43,31,89
2784,43,32,60
2785,43,33,-126
2786,43,34,36
2787,43,35,81
2788,43,36,-28
2789,43,37,-79
2790,43,38,-27
2791,43,39,-93
2792,43,40,39
2793,43,41,-22
2794,43,42,36
2795,43,43,-18
2796,43,44,-71
2797,43,45,110
2798,43,46,11
2799,43,47,92
2800,43,48,42
2801,43,49,39
2802,43,50,-30
2803,43,51,87
2804,43,52,-28
2805,43,53,100
2806,43,54,6
2807,43,55,86
2808,43,56,-34
2809,43,57,-100
2810,43,58,36
2811,43,59,-40
2812,43,60,21
2813,43,61,91
2814,43,62,96
2815,43,63,-98
2816,44,0,93
2817,44,1,29
2818,44,2,98
2819,44,3,-9
2820,44,4,-92
2821,44,5,15
2822,44,6,36
2823,44,7,-42
2824,44,8,21
2825,44,9,-26
2826,44,10,-11
2827,44,11,36
2828,44,12,82
2829,44,13,20
2830,44,14,127
2831,44,15,101
2832,44,16,-10
2833,44,17,47
2834,44,18,70
2835,44,19,-85
2836,44,20,-119
2837,44,21,120
2838,44,22,-120
2839,44,23,74
2840,44,24,-24
2841,44,25,-27
2842,44,26,-93
2843,44,27,-12
2844,44,28,64
2845,44,29,83
2846,44,30,-17
2847,44,31,23
2848,44,32,101
2849,44,33,90
2850,44,34,-102
2851,44,35,74
2852,44,36,-25
2853,44,37,-120
2854,44,38,-106
2855,44,39,-26
2856,44,40,-18
2857,44,41,-110
2858,44,42,-122
2859,44,43,-57
2860,44,44,-77
2861,44,45,-69
2862,44,46,34
2863,44,47,82
2864,44,48,111
2865,44,49,-2
2866,44,50,92
2867,44,51,-11
2868,44,52,-112
2869,44,53,-30
2870,44,54,109
2871,44,55,30
2872,44,56,-109
2873,44,57,72
2874,44,58,78
2875,44,59,77
2876,44,60,-108
2877,44,61,117
2878,44,62,-86
2879,44,63,-88
2880,45,0,-42
2881,45,1,-4
2882,45,2,-62
2883,45,3,65
2884,45,4,-18
2885,45,5,-73
2886,45,6,107
2887,45,7,-126
2888,45,8,-95
2889,45,9,-96
2890,45,10,-122
2891,45,11,-16
2892,45,12,-110
2893,45,13,-62
2894,45,14,119
2895,45,15,-73
2896,45,16,83
2897,45,17,-86
2898,45,18,-88
2899,45,19,17
2900,45,20,-2
2901,45,21,-29
2902,45,22,-26
2903,45,23,-28
2904,45,24,55
2905,45,25,-41
2906,45,26,89
2907,45,27,-68
2908,45,28,-109
2909,45,29,-37
2910,45,30,28
2911,45,31,-14
2912,45,32,59
2913,45,33,-60
2914,45,34,-47
2915,45,35,56
2916,45,36,124
2917,45,37,120
2918,45,38,88
2919,45,39,114
2920,45,40,104
2921,45,41,-35
2922,45,42,120
2923,45,43,-70
2924,45,44,-36
2925,45,45,34
2926,45,46,-37
2927,45,47,-37
2928,45,48,4
2929,45,49,-98
2930,45,50,-95
2931,45,51,78
2932,45,52,81
2933,45,53,-127
2934,45,54,-13
2935,45,55,-69
2936,45,56,55
2937,45,57,-102
2938,45,58,-84
2939,45,59,92
2940,45,60,-10
2941,45,61,-32
2942,45,62,-96
2943,45,63,-25
2944,46,0,-66
2945,46,1,-28
2946,46,2,-28
2947,46,3,99
2948,46,4,17
2949,46,5,124
2950,46,6,50
2951,46,7,-48
2952,46,8,-80
2953,46,9,-76
2954,46,10,-3
2955,46,11,-22
2956,46,12,-53
2957,46,13,-63
2958,46,14,-60
2959,46,15,15
2960,46,16,36
2961,46,17,-50
2962,46,18,-109
2963,46,19,71
2964,46,20,71
2965,46,21,-93
2966,46,22,30
2967,46,23,-112
2968,46,24,-41
2969,46,25,-13
2970,46,26,-90
2971,46,27,-76
2972,46,28,24
2973,46,29,-51
2974,46,30,-126
2975,46,31,46
2976,46,32,-30
2977,46,33,63
2978,46,34,-72
2979,46,35,108
2980,46,36,-74
2981,46,37,-11
2982,46,38,75
2983,46,39,-32
2984,46,40,-8
2985,46,41,37
2986,46,42,126
2987,46,43,-122
2988,46,44,3
2989,46,45,-115
2990,46,46,61
2991,46,47,25
2992,46,48,14
2993,46,49,105
2994,46,50,121
2995,46,51,100
2996,46,52,109
2997,46,53,51
2998,46,54,79
2999,46,55,10
3000,46,56,-39
3001,46,57,52
3002,46,58,27
3003,46,59,93
3004,46,60,-46
3005,46,61,127
3006,46,62,-91
3007,46,63,-83
3008,47,0,109
3009,47,1,-120
3010,47,2,30
3011,47,3,-7
3012,47,4,-64
3013,47,5,-67
3014,47,6,112
3015,47,7,3
3016,47,8,-79
3017,47,9,13
3018,47,10,124
3019,47,11,-82
3020,47,12,58
3021,47,13,-54
3022,47,14,-108
3023,47,15,71
3024,47,16,-120
3025,47,17,98
3026,47,18,111
3027,47,19,-76
3028,47,20,107
3029,47,21,-125
3030,47,22,-23
3031,47,23,31
3032,47,24,45
3033,47,25,48
3034,47,26,107
3035,47,27,-110
3036,47,28,123
3037,47,29,22
3038,47,30,-39
3039,47,31,104
3040,47,32,-84
3041,47,33,35
