idx,word_addr,lane,value
1574,49,6,40
1575,49,7,34
1576,49,8,-75
1577,49,9,-34
1578,49,10,37
1579,49,11,127
1580,49,12,-98
1581,49,13,-42
1582,49,14,65
1583,49,15,-34
1584,49,16,-108
1585,49,17,125
1586,49,18,116
1587,49,19,18
1588,49,20,-48
1589,49,21,-105
1590,49,22,-99
1591,49,23,-7
1592,49,24,113
1593,49,25,-6
1594,49,26,4
1595,49,27,15
1596,49,28,99
1597,49,29,-47
1598,49,30,-14
1599,49,31,78
1600,50,0,74
1601,50,1,-35
1602,50,2,-92
1603,50,3,79
1604,50,4,-46
1605,50,5,13
1606,50,6,126
1607,50,7,-60
1608,50,8,88
1609,50,9,-59
1610,50,10,-39
1611,50,11,-35
1612,50,12,-35
1613,50,13,104
1614,50,14,90
1615,50,15,46
1616,50,16,-125
1617,50,17,-24
1618,50,18,-35
1619,50,19,-55
1620,50,20,70
1621,50,21,-26
1622,50,22,15
1623,50,23,-63
1624,50,24,111
1625,50,25,-93
1626,50,26,10
1627,50,27,94
1628,50,28,-107
1629,50,29,-1
1630,50,30,77
1631,50,31,-47
1632,51,0,20
1633,51,1,-30
1634,51,2,-112
1635,51,3,75
1636,51,4,-7
1637,51,5,-65
1638,51,6,-90
1639,51,7,120
1640,51,8,-52
1641,51,9,-2
1642,51,10,54
1643,51,11,92
1644,51,12,-1
1645,51,13,-17
1646,51,14,-71
1647,51,15,87
1648,51,16,6
1649,51,17,-17
1650,51,18,6
1651,51,19,-87
1652,51,20,24
1653,51,21,7
1654,51,22,-31
1655,51,23,-2
1656,51,24,86
1657,51,25,-3
1658,51,26,-87
1659,51,27,-102
1660,51,28,-66
1661,51,29,56
1662,51,30,46
1663,51,31,-82
1664,52,0,89
1665,52,1,77
1666,52,2,-46
1667,52,3,-53
1668,52,4,123
1669,52,5,76
1670,52,6,-3
1671,52,7,36
1672,52,8,84
1673,52,9,-64
1674,52,10,65
1675,52,11,92
1676,52,12,58
1677,52,13,83
1678,52,14,115
1679,52,15,-100
1680,52,16,-42
1681,52,17,126
1682,52,18,100
1683,52,19,-56
1684,52,20,-3
1685,52,21,-73
1686,52,22,-22
1687,52,23,-40
1688,52,24,126
1689,52,25,-47
1690,52,26,121
1691,52,27,-64
1692,52,28,-31
1693,52,29,49
1694,52,30,77
1695,52,31,-6
1696,53,0,117
1697,53,1,-109
1698,53,2,-23
1699,53,3,-70
1700,53,4,102
1701,53,5,-17
1702,53,6,-43
1703,53,7,86
1704,53,8,-92
1705,53,9,-124
1706,53,10,39
1707,53,11,-73
1708,53,12,-83
1709,53,13,-122
1710,53,14,-59
1711,53,15,87
1712,53,16,-111
1713,53,17,-83
1714,53,18,57
1715,53,19,-113
1716,53,20,-108
1717,53,21,-39
1718,53,22,124
1719,53,23,-47
1720,53,24,-46
1721,53,25,113
1722,53,26,-64
1723,53,27,127
1724,53,28,92
1725,53,29,86
1726,53,30,112
1727,53,31,-26
1728,54,0,50
1729,54,1,-58
1730,54,2,-118
1731,54,3,-19
1732,54,4,45
1733,54,5,-89
1734,54,6,43
1735,54,7,-70
1736,54,8,115
1737,54,9,5
1738,54,10,-38
1739,54,11,-87
1740,54,12,-121
1741,54,13,13
1742,54,14,-89
1743,54,15,-87
1744,54,16,-68
1745,54,17,-8
1746,54,18,50
1747,54,19,6
1748,54,20,-106
1749,54,21,-61
1750,54,22,30
1751,54,23,-89
1752,54,24,-62
1753,54,25,20
1754,54,26,-14
1755,54,27,-19
1756,54,28,-107
1757,54,29,41
1758,54,30,-114
1759,54,31,43
1760,55,0,-58
1761,55,1,112
1762,55,2,24
1763,55,3,-71
1764,55,4,31
1765,55,5,-113
1766,55,6,-105
1767,55,7,-5
1768,55,8,78
1769,55,9,24
1770,55,10,3
1771,55,11,-101
1772,55,12,77
1773,55,13,97
1774,55,14,-33
1775,55,15,-120
1776,55,16,45
1777,55,17,100
1778,55,18,-119
1779,55,19,105
1780,55,20,115
1781,55,21,-15
1782,55,22,-4
1783,55,23,-70
1784,55,24,-117
1785,55,25,-9
1786,55,26,-117
1787,55,27,51
1788,55,28,19
1789,55,29,-103
1790,55,30,-66
1791,55,31,71
1792,56,0,-110
1793,56,1,-119
1794,56,2,-63
1795,56,3,-122
1796,56,4,49
1797,56,5,123
1798,56,6,-28
1799,56,7,-20
1800,56,8,100
1801,56,9,-19
1802,56,10,13
1803,56,11,114
1804,56,12,-69
1805,56,13,119
1806,56,14,-85
1807,56,15,-14
1808,56,16,-80
1809,56,17,75
1810,56,18,62
1811,56,19,-111
1812,56,20,-66
1813,56,21,89
1814,56,22,0
1815,56,23,-62
1816,56,24,3
1817,56,25,-22
1818,56,26,16
1819,56,27,-20
1820,56,28,63
1821,56,29,-67
1822,56,30,-113
1823,56,31,22
1824,57,0,55
1825,57,1,28
1826,57,2,127
1827,57,3,-123
1828,57,4,-107
1829,57,5,-33
1830,57,6,-64
1831,57,7,-79
1832,57,8,37
1833,57,9,39
1834,57,10,-86
1835,57,11,12
1836,57,12,-8
1837,57,13,66
1838,57,14,-101
1839,57,15,105
1840,57,16,55
1841,57,17,121
1842,57,18,17
1843,57,19,63
1844,57,20,-37
1845,57,21,-115
1846,57,22,-97
1847,57,23,-43
1848,57,24,27
1849,57,25,17
1850,57,26,-120
1851,57,27,-63
1852,57,28,-12
1853,57,29,-34
1854,57,30,15
1855,57,31,-66
1856,58,0,14
1857,58,1,62
1858,58,2,-76
1859,58,3,17
1860,58,4,21
1861,58,5,-64
1862,58,6,93
1863,58,7,-50
1864,58,8,79
1865,58,9,119
1866,58,10,-23
1867,58,11,-55
1868,58,12,24
1869,58,13,-7
1870,58,14,96
1871,58,15,96
1872,58,16,-54
1873,58,17,-43
1874,58,18,-29
1875,58,19,-12
1876,58,20,-110
1877,58,21,-27
1878,58,22,-126
1879,58,23,-59
1880,58,24,24
1881,58,25,86
1882,58,26,11
1883,58,27,-46
1884,58,28,61
1885,58,29,-36
1886,58,30,-18
1887,58,31,-27
1888,59,0,-89
1889,59,1,-29
1890,59,2,34
1891,59,3,68
1892,59,4,127
1893,59,5,-116
1894,59,6,-122
1895,59,7,12
1896,59,8,-88
1897,59,9,7
1898,59,10,48
1899,59,11,-111
1900,59,12,0
1901,59,13,-52
1902,59,14,86
1903,59,15,33
1904,59,16,-30
1905,59,17,-31
1906,59,18,86
1907,59,19,-123
1908,59,20,-92
1909,59,21,-117
1910,59,22,105
1911,59,23,-82
1912,59,24,61
1913,59,25,21
1914,59,26,-96
1915,59,27,-81
1916,59,28,-66
1917,59,29,11
1918,59,30,-87
1919,59,31,-79
1920,60,0,44
1921,60,1,92
1922,60,2,-25
1923,60,3,77
1924,60,4,-127
1925,60,5,48
1926,60,6,-99
1927,60,7,30
1928,60,8,-22
1929,60,9,11
1930,60,10,18
1931,60,11,49
1932,60,12,15
1933,60,13,58
1934,60,14,34
1935,60,15,-15
1936,60,16,-72
1937,60,17,92
1938,60,18,101
1939,60,19,32
1940,60,20,-48
1941,60,21,24
1942,60,22,-55
1943,60,23,101
1944,60,24,-26
1945,60,25,120
1946,60,26,108
1947,60,27,-87
1948,60,28,105
1949,60,29,8
1950,60,30,-5
1951,60,31,-14
1952,61,0,65
1953,61,1,1
1954,61,2,-22
1955,61,3,-65
1956,61,4,109
1957,61,5,101
1958,61,6,-50
1959,61,7,-19
1960,61,8,-18
1961,61,9,59
1962,61,10,-55
1963,61,11,-73
1964,61,12,-53
1965,61,13,44
1966,61,14,22
1967,61,15,28
1968,61,16,-83
1969,61,17,-117
1970,61,18,26
1971,61,19,110
1972,61,20,-41
1973,61,21,-56
1974,61,22,70
1975,61,23,28
1976,61,24,-31
1977,61,25,-15
1978,61,26,-4
1979,61,27,11
1980,61,28,-123
1981,61,29,6
1982,61,30,21
1983,61,31,78
1984,62,0,-83
1985,62,1,44
1986,62,2,-122
1987,62,3,-16
1988,62,4,16
1989,62,5,47
1990,62,6,26
1991,62,7,111
1992,62,8,-49
1993,62,9,-38
1994,62,10,1
1995,62,11,-110
1996,62,12,-103
1997,62,13,-65
1998,62,14,-21
1999,62,15,92
2000,62,16,73
2001,62,17,-3
2002,62,18,-89
2003,62,19,-7
2004,62,20,50
2005,62,21,54
2006,62,22,-9
2007,62,23,37
2008,62,24,84
2009,62,25,77
2010,62,26,-100
2011,62,27,-103
2012,62,28,-25
2013,62,29,-32
2014,62,30,71
2015,62,31,-76
2016,63,0,74
2017,63,1,-19
2018,63,2,-114
2019,63,3,104
2020,63,4,-115
2021,63,5,92
2022,63,6,-22
2023,63,7,78
2024,63,8,107
2025,63,9,-97
2026,63,10,82
2027,63,11,20
2028,63,12,-111
2029,63,13,42
2030,63,14,-85
2031,63,15,-127
2032,63,16,-69
2033,63,17,55
2034,63,18,84
2035,63,19,95
2036,63,20,-4
2037,63,21,66
2038,63,22,-64
2039,63,23,-66
2040,63,24,-54
2041,63,25,61
2042,63,26,9
2043,63,27,-28
2044,63,28,-38
2045,63,29,10
2046,63,30,-82
2047,63,31,48
2048,64,0,45
2049,64,1,34
2050,64,2,-22
2051,64,3,-17
2052,64,4,52
2053,64,5,-35
2054,64,6,-106
2055,64,7,-40
2056,64,8,26
2057,64,9,110
2058,64,10,71
2059,64,11,53
2060,64,12,70
2061,64,13,120
2062,64,14,58
2063,64,15,88
2064,64,16,-93
2065,64,17,-12
2066,64,18,99
2067,64,19,-19
2068,64,20,-53
2069,64,21,-72
2070,64,22,-20
2071,64,23,96
2072,64,24,27
2073,64,25,101
2074,64,26,-69
2075,64,27,-87
2076,64,28,14
2077,64,29,119
2078,64,30,-115
2079,64,31,83
2080,65,0,125
2081,65,1,-36
2082,65,2,-86
2083,65,3,69
2084,65,4,57
2085,65,5,-33
2086,65,6,64
2087,65,7,-107
2088,65,8,62
2089,65,9,-89
2090,65,10,-76
2091,65,11,-116
2092,65,12,17
2093,65,13,61
2094,65,14,13
2095,65,15,-72
2096,65,16,63
2097,65,17,-91
2098,65,18,0
2099,65,19,-38
2100,65,20,-86
2101,65,21,-108
2102,65,22,-103
2103,65,23,-5
2104,65,24,11
2105,65,25,-46
2106,65,26,-53
2107,65,27,-63
2108,65,28,16
2109,65,29,-64
2110,65,30,-109
2111,65,31,-123
2112,66,0,-51
2113,66,1,37
2114,66,2,-54
2115,66,3,98
2116,66,4,-8
2117,66,5,-1
2118,66,6,-16
2119,66,7,54
2120,66,8,21
2121,66,9,-126
2122,66,10,-57
2123,66,11,-18
2124,66,12,3
2125,66,13,59
2126,66,14,-118
2127,66,15,-3
2128,66,16,15
2129,66,17,60
2130,66,18,-5
2131,66,19,101
2132,66,20,-84
2133,66,21,-15
2134,66,22,-65
2135,66,23,-83
2136,66,24,-100
2137,66,25,-42
2138,66,26,-28
2139,66,27,50
2140,66,28,-53
2141,66,29,-65
2142,66,30,123
2143,66,31,32
2144,67,0,71
2145,67,1,-116
2146,67,2,53
2147,67,3,-12
2148,67,4,90
2149,67,5,12
2150,67,6,64
2151,67,7,-45
2152,67,8,94
2153,67,9,41
2154,67,10,-125
2155,67,11,73
2156,67,12,107
2157,67,13,-121
2158,67,14,125
2159,67,15,-86
2160,67,16,-117
2161,67,17,17
2162,67,18,0
2163,67,19,-60
2164,67,20,37
2165,67,21,-119
2166,67,22,-115
2167,67,23,-4
2168,67,24,51
2169,67,25,50
2170,67,26,117
2171,67,27,20
2172,67,28,125
2173,67,29,-86
2174,67,30,-98
2175,67,31,46
2176,68,0,109
2177,68,1,71
2178,68,2,-125
2179,68,3,122
2180,68,4,22
2181,68,5,36
2182,68,6,106
2183,68,7,-41
2184,68,8,61
2185,68,9,111
2186,68,10,-18
2187,68,11,126
2188,68,12,-61
2189,68,13,113
2190,68,14,28
2191,68,15,-44
2192,68,16,-72
2193,68,17,-85
2194,68,18,-72
2195,68,19,-48
2196,68,20,5
2197,68,21,72
2198,68,22,83
2199,68,23,20
2200,68,24,82
2201,68,25,-36
2202,68,26,-86
2203,68,27,73
2204,68,28,38
2205,68,29,34
2206,68,30,111
2207,68,31,75
2208,69,0,29
2209,69,1,94
2210,69,2,42
2211,69,3,109
2212,69,4,4
2213,69,5,64
2214,69,6,-27
2215,69,7,-95
2216,69,8,26
2217,69,9,-2
2218,69,10,-49
2219,69,11,52
2220,69,12,102
2221,69,13,-80
2222,69,14,9
2223,69,15,-82
2224,69,16,124
2225,69,17,-64
2226,69,18,115
2227,69,19,96
2228,69,20,24
2229,69,21,-25
2230,69,22,-61
2231,69,23,-106
2232,69,24,20
2233,69,25,27
2234,69,26,-5
2235,69,27,89
2236,69,28,-97
2237,69,29,-69
2238,69,30,-23
2239,69,31,41
2240,70,0,-61
2241,70,1,-19
2242,70,2,-25
2243,70,3,-62
2244,70,4,89
2245,70,5,116
2246,70,6,-42
2247,70,7,75
2248,70,8,39
2249,70,9,88
2250,70,10,87
2251,70,11,-111
2252,70,12,-19
2253,70,13,94
2254,70,14,5
2255,70,15,-78
2256,70,16,-83
2257,70,17,-81
2258,70,18,-103
2259,70,19,-27
2260,70,20,-109
2261,70,21,68
2262,70,22,8
2263,70,23,2
2264,70,24,20
2265,70,25,70
2266,70,26,-65
2267,70,27,-7
2268,70,28,101
2269,70,29,94
2270,70,30,-121
2271,70,31,6
2272,71,0,6
2273,71,1,-28
2274,71,2,73
2275,71,3,-53
2276,71,4,45
2277,71,5,-117
2278,71,6,-94
2279,71,7,-109
2280,71,8,-79
2281,71,9,70
2282,71,10,-93
2283,71,11,104
2284,71,12,28
2285,71,13,56
2286,71,14,119
2287,71,15,3
2288,71,16,117
2289,71,17,-38
2290,71,18,124
2291,71,19,56
2292,71,20,-114
2293,71,21,-33
2294,71,22,67
2295,71,23,115
2296,71,24,89
2297,71,25,41
2298,71,26,51
2299,71,27,-83
2300,71,28,-1
2301,71,29,119
2302,71,30,-9
2303,71,31,-4
2304,72,0,-2
2305,72,1,74
2306,72,2,-34
2307,72,3,48
2308,72,4,5
2309,72,5,87
2310,72,6,86
2311,72,7,-70
2312,72,8,38
2313,72,9,85
2314,72,10,-98
2315,72,11,-21
2316,72,12,72
2317,72,13,-10
2318,72,14,-94
2319,72,15,-52
2320,72,16,-46
2321,72,17,66
2322,72,18,124
2323,72,19,15
2324,72,20,-119
2325,72,21,-93
2326,72,22,23
2327,72,23,52
2328,72,24,-117
2329,72,25,95
2330,72,26,-1
2331,72,27,-71
2332,72,28,-98
2333,72,29,10
2334,72,30,0
2335,72,31,72
2336,73,0,16
2337,73,1,-66
2338,73,2,96
2339,73,3,110
2340,73,4,-58
2341,73,5,-8
2342,73,6,-13
2343,73,7,-59
2344,73,8,103
2345,73,9,125
2346,73,10,110
2347,73,11,49
2348,73,12,-44
2349,73,13,-79
2350,73,14,115
2351,73,15,-100
2352,73,16,38
2353,73,17,97
2354,73,18,-53
2355,73,19,51
2356,73,20,50
2357,73,21,-83
2358,73,22,-58
2359,73,23,9
2360,73,24,68
2361,73,25,-16
2362,73,26,-77
2363,73,27,-72
2364,73,28,27
2365,73,29,-29
2366,73,30,4
2367,73,31,125
2368,74,0,5
2369,74,1,116
2370,74,2,79
2371,74,3,-83
2372,74,4,-49
2373,74,5,34
2374,74,6,-12
2375,74,7,-122
2376,74,8,117
2377,74,9,-23
2378,74,10,-19
2379,74,11,-105
2380,74,12,71
2381,74,13,-24
2382,74,14,-61
2383,74,15,-48
2384,74,16,-118
2385,74,17,91
2386,74,18,111
2387,74,19,90
2388,74,20,5
2389,74,21,-1
2390,74,22,27
2391,74,23,-86
2392,74,24,-16
2393,74,25,103
2394,74,26,-119
2395,74,27,-42
2396,74,28,3
2397,74,29,-17
2398,74,30,-44
2399,74,31,15
2400,75,0,108
2401,75,1,-72
2402,75,2,63
2403,75,3,86
2404,75,4,-127
2405,75,5,-116
2406,75,6,115
2407,75,7,4
2408,75,8,3
2409,75,9,10
2410,75,10,-103
2411,75,11,102
2412,75,12,-88
2413,75,13,26
2414,75,14,54
2415,75,15,29
2416,75,16,-114
2417,75,17,-121
2418,75,18,-114
2419,75,19,56
2420,75,20,80
2421,75,21,102
2422,75,22,-115
2423,75,23,-9
2424,75,24,110
2425,75,25,94
2426,75,26,71
2427,75,27,-57
2428,75,28,27
2429,75,29,-7
2430,75,30,74
2431,75,31,-15
2432,76,0,44
2433,76,1,62
2434,76,2,105
2435,76,3,59
2436,76,4,-82
2437,76,5,70
2438,76,6,83
2439,76,7,86
2440,76,8,27
2441,76,9,46
2442,76,10,103
2443,76,11,-11
2444,76,12,-70
2445,76,13,-26
2446,76,14,-114
2447,76,15,79
2448,76,16,-6
2449,76,17,-79
2450,76,18,24
2451,76,19,117
2452,76,20,9
2453,76,21,-95
2454,76,22,-95
2455,76,23,79
2456,76,24,111
2457,76,25,62
2458,76,26,4
2459,76,27,5
2460,76,28,-79
2461,76,29,-68
2462,76,30,64
2463,76,31,75
2464,77,0,2
2465,77,1,-90
2466,77,2,-82
2467,77,3,-30
2468,77,4,-35
2469,77,5,24
2470,77,6,-59
2471,77,7,-63
2472,77,8,-48
2473,77,9,-52
2474,77,10,-62
2475,77,11,89
2476,77,12,-83
2477,77,13,-96
2478,77,14,51
2479,77,15,-121
2480,77,16,-65
2481,77,17,92
2482,77,18,-50
2483,77,19,38
2484,77,20,-36
2485,77,21,29
2486,77,22,125
2487,77,23,-36
2488,77,24,-38
2489,77,25,31
2490,77,26,19
2491,77,27,8
2492,77,28,109
2493,77,29,64
2494,77,30,9
2495,77,31,-2
2496,78,0,88
2497,78,1,-120
2498,78,2,18
2499,78,3,21
2500,78,4,-95
2501,78,5,-59
2502,78,6,50
2503,78,7,23
2504,78,8,97
2505,78,9,51
2506,78,10,-105
2507,78,11,-121
2508,78,12,126
2509,78,13,77
2510,78,14,-51
2511,78,15,89
2512,78,16,70
2513,78,17,10
2514,78,18,-56
2515,78,19,-75
2516,78,20,48
2517,78,21,122
2518,78,22,-36
2519,78,23,-101
2520,78,24,76
2521,78,25,-17
2522,78,26,108
2523,78,27,-85
2524,78,28,96
2525,78,29,-6
2526,78,30,43
2527,78,31,100
2528,79,0,-58
2529,79,1,87
2530,79,2,4
2531,79,3,6
2532,79,4,12
2533,79,5,110
2534,79,6,62
2535,79,7,-113
2536,79,8,89
2537,79,9,-32
2538,79,10,50
2539,79,11,-80
2540,79,12,-68
2541,79,13,-114
2542,79,14,-37
2543,79,15,70
2544,79,16,-11
2545,79,17,-69
2546,79,18,-88
2547,79,19,89
2548,79,20,-5
2549,79,21,36
2550,79,22,-74
2551,79,23,22
2552,79,24,11
2553,79,25,-29
2554,79,26,116
2555,79,27,125
2556,79,28,31
2557,79,29,41
2558,79,30,43
2559,79,31,-95
2560,80,0,-57
2561,80,1,-2
2562,80,2,123
2563,80,3,-95
2564,80,4,13
2565,80,5,-101
2566,80,6,-15
2567,80,7,-76
2568,80,8,-66
2569,80,9,121
2570,80,10,-104
2571,80,11,-123
2572,80,12,83
2573,80,13,78
2574,80,14,44
2575,80,15,-46
2576,80,16,-119
2577,80,17,-6
2578,80,18,-75
2579,80,19,88
2580,80,20,112
2581,80,21,-59
2582,80,22,10
2583,80,23,-1
2584,80,24,96
2585,80,25,93
2586,80,26,93
2587,80,27,-104
2588,80,28,-123
2589,80,29,45
2590,80,30,-64
2591,80,31,-114
2592,81,0,119
2593,81,1,-87
2594,81,2,110
2595,81,3,13
2596,81,4,-108
2597,81,5,51
2598,81,6,-63
2599,81,7,-36
2600,81,8,-82
2601,81,9,67
2602,81,10,-75
2603,81,11,-34
2604,81,12,-21
2605,81,13,-102
2606,81,14,-123
2607,81,15,-46
2608,81,16,49
2609,81,17,-17
2610,81,18,-38
2611,81,19,-114
2612,81,20,125
2613,81,21,60
2614,81,22,34
2615,81,23,54
2616,81,24,-117
2617,81,25,76
2618,81,26,27
2619,81,27,49
2620,81,28,107
2621,81,29,68
2622,81,30,-116
2623,81,31,-83
2624,82,0,82
2625,82,1,-80
2626,82,2,2
2627,82,3,114
2628,82,4,90
2629,82,5,-98
2630,82,6,23
2631,82,7,-18
2632,82,8,34
2633,82,9,-101
2634,82,10,64
2635,82,11,-77
2636,82,12,-120
2637,82,13,-36
2638,82,14,-66
2639,82,15,-32
2640,82,16,120
2641,82,17,-126
2642,82,18,-49
2643,82,19,-89
2644,82,20,-127
2645,82,21,61
2646,82,22,-10
2647,82,23,-12
2648,82,24,43
2649,82,25,-75
2650,82,26,52
2651,82,27,-66
2652,82,28,-120
2653,82,29,-79
2654,82,30,126
2655,82,31,120
2656,83,0,-25
2657,83,1,-39
2658,83,2,126
2659,83,3,-20
2660,83,4,-70
2661,83,5,-98
2662,83,6,-21
2663,83,7,-35
2664,83,8,-55
2665,83,9,-58
2666,83,10,-70
2667,83,11,-30
2668,83,12,120
2669,83,13,9
2670,83,14,-117
2671,83,15,38
2672,83,16,4
2673,83,17,18
2674,83,18,-94
2675,83,19,88
2676,83,20,-30
2677,83,21,-36
2678,83,22,-99
2679,83,23,-28
2680,83,24,-60
2681,83,25,-108
2682,83,26,-68
2683,83,27,28
2684,83,28,-78
2685,83,29,-9
2686,83,30,-39
2687,83,31,90
2688,84,0,80
2689,84,1,3
2690,84,2,48
2691,84,3,-105
2692,84,4,113
2693,84,5,-60
2694,84,6,84
2695,84,7,-45
2696,84,8,-21
2697,84,9,2
2698,84,10,122
2699,84,11,70
2700,84,12,-54
2701,84,13,-14
2702,84,14,-78
2703,84,15,-36
2704,84,16,-67
2705,84,17,-64
2706,84,18,-66
2707,84,19,-30
2708,84,20,-98
2709,84,21,68
2710,84,22,-49
2711,84,23,-71
2712,84,24,10
2713,84,25,12
2714,84,26,-75
2715,84,27,109
2716,84,28,5
2717,84,29,126
2718,84,30,-103
2719,84,31,104
2720,85,0,-18
2721,85,1,-67
2722,85,2,115
2723,85,3,-63
2724,85,4,99
2725,85,5,-118
2726,85,6,-29
2727,85,7,-12
2728,85,8,-74
2729,85,9,86
2730,85,10,-82
2731,85,11,-82
2732,85,12,72
2733,85,13,45
2734,85,14,-120
2735,85,15,79
2736,85,16,92
2737,85,17,-9
2738,85,18,127
2739,85,19,69
2740,85,20,-117
2741,85,21,57
2742,85,22,-22
2743,85,23,10
2744,85,24,-74
2745,85,25,-122
2746,85,26,22
2747,85,27,-102
2748,85,28,-95
2749,85,29,117
2750,85,30,78
2751,85,31,-23
2752,86,0,17
2753,86,1,-121
2754,86,2,-28
2755,86,3,-86
2756,86,4,-9
2757,86,5,-95
2758,86,6,-95
2759,86,7,74
2760,86,8,102
2761,86,9,-10
2762,86,10,-59
2763,86,11,-46
2764,86,12,-33
2765,86,13,61
2766,86,14,-49
2767,86,15,79
2768,86,16,-11
2769,86,17,43
2770,86,18,45
2771,86,19,-107
2772,86,20,80
2773,86,21,83
2774,86,22,106
2775,86,23,-37
2776,86,24,96
2777,86,25,-30
2778,86,26,-95
2779,86,27,-106
2780,86,28,-74
2781,86,29,19
2782,86,30,-15
2783,86,31,9
2784,87,0,120
2785,87,1,-83
2786,87,2,39
2787,87,3,51
2788,87,4,-92
2789,87,5,-64
2790,87,6,-83
2791,87,7,11
2792,87,8,-64
2793,87,9,112
2794,87,10,-27
2795,87,11,42
2796,87,12,-44
2797,87,13,-109
2798,87,14,60
2799,87,15,100
2800,87,16,27
2801,87,17,-9
2802,87,18,-108
2803,87,19,23
2804,87,20,-84
2805,87,21,60
2806,87,22,-45
2807,87,23,-15
2808,87,24,77
2809,87,25,107
2810,87,26,-30
2811,87,27,-20
2812,87,28,29
2813,87,29,-103
2814,87,30,39
2815,87,31,124
2816,88,0,-4
2817,88,1,-76
2818,88,2,-31
2819,88,3,-21
2820,88,4,118
2821,88,5,104
2822,88,6,-84
2823,88,7,67
2824,88,8,-28
2825,88,9,-26
2826,88,10,-106
2827,88,11,-72
2828,88,12,-10
2829,88,13,-85
2830,88,14,-87
2831,88,15,-113
2832,88,16,1
2833,88,17,-99
2834,88,18,-58
2835,88,19,66
2836,88,20,72
2837,88,21,58
2838,88,22,-74
2839,88,23,95
2840,88,24,-66
2841,88,25,51
2842,88,26,85
2843,88,27,-51
2844,88,28,-69
2845,88,29,71
2846,88,30,-22
2847,88,31,-37
2848,89,0,-91
2849,89,1,-39
2850,89,2,-41
2851,89,3,59
2852,89,4,75
2853,89,5,36
2854,89,6,-34
2855,89,7,-106
2856,89,8,-28
2857,89,9,-110
2858,89,10,-68
2859,89,11,98
2860,89,12,49
2861,89,13,17
2862,89,14,-104
2863,89,15,-69
2864,89,16,-27
2865,89,17,79
2866,89,18,-3
2867,89,19,-111
2868,89,20,19
2869,89,21,66
2870,89,22,-96
2871,89,23,-98
2872,89,24,64
2873,89,25,-118
2874,89,26,37
2875,89,27,-126
2876,89,28,-84
2877,89,29,29
2878,89,30,3
2879,89,31,-9
2880,90,0,94
2881,90,1,79
2882,90,2,-26
2883,90,3,-12
2884,90,4,-34
2885,90,5,124
2886,90,6,-73
2887,90,7,-80
2888,90,8,-59
2889,90,9,-58
2890,90,10,-51
2891,90,11,62
2892,90,12,-64
2893,90,13,-64
2894,90,14,-60
2895,90,15,118
2896,90,16,67
2897,90,17,106
2898,90,18,-122
2899,90,19,111
2900,90,20,94
2901,90,21,106
2902,90,22,125
2903,90,23,64
2904,90,24,54
2905,90,25,110
2906,90,26,-94
2907,90,27,69
2908,90,28,-119
2909,90,29,-108
2910,90,30,60
2911,90,31,14
2912,91,0,113
2913,91,1,33
2914,91,2,-28
2915,91,3,-103
2916,91,4,-66
2917,91,5,-12
2918,91,6,37
2919,91,7,30
2920,91,8,71
2921,91,9,-55
2922,91,10,-29
2923,91,11,-117
2924,91,12,103
2925,91,13,4
2926,91,14,121
2927,91,15,-112
2928,91,16,-6
2929,91,17,22
2930,91,18,-85
2931,91,19,74
2932,91,20,-73
2933,91,21,64
2934,91,22,-51
2935,91,23,57
2936,91,24,-18
2937,91,25,1
2938,91,26,-57
2939,91,27,78
2940,91,28,79
2941,91,29,-81
2942,91,30,29
2943,91,31,122
2944,92,0,115
2945,92,1,109
2946,92,2,-1
2947,92,3,42
2948,92,4,-94
2949,92,5,-97
2950,92,6,-127
2951,92,7,-68
2952,92,8,-102
2953,92,9,-37
2954,92,10,81
2955,92,11,-30
2956,92,12,-110
2957,92,13,36
2958,92,14,45
2959,92,15,-39
2960,92,16,-68
2961,92,17,-122
2962,92,18,76
2963,92,19,100
2964,92,20,102
2965,92,21,55
2966,92,22,-127
2967,92,23,-116
2968,92,24,-84
2969,92,25,81
2970,92,26,-107
2971,92,27,13
2972,92,28,37
2973,92,29,-11
2974,92,30,-5
2975,92,31,32
2976,93,0,-20
2977,93,1,-83
2978,93,2,8
2979,93,3,-97
2980,93,4,-27
2981,93,5,-89
2982,93,6,117
2983,93,7,88
2984,93,8,29
2985,93,9,-14
2986,93,10,-80
2987,93,11,-59
2988,93,12,-100
2989,93,13,-97
2990,93,14,-108
2991,93,15,127
2992,93,16,-122
2993,93,17,12
2994,93,18,122
2995,93,19,46
2996,93,20,51
2997,93,21,14
2998,93,22,105
2999,93,23,-20
3000,93,24,-20
3001,93,25,20
3002,93,26,-43
3003,93,27,70
3004,93,28,-9
3005,93,29,-34
3006,93,30,47
3007,93,31,-99
3008,94,0,102
3009,94,1,59
3010,94,2,-106
3011,94,3,-77
3012,94,4,-62
3013,94,5,-99
3014,94,6,93
3015,94,7,117
3016,94,8,-52
3017,94,9,-127
3018,94,10,-103
3019,94,11,103
3020,94,12,16
3021,94,13,-101
3022,94,14,-38
3023,94,15,43
3024,94,16,-104
3025,94,17,-71
3026,94,18,-124
3027,94,19,-123
3028,94,20,65
3029,94,21,-1
3030,94,22,-1
3031,94,23,-96
3032,94,24,-63
3033,94,25,101
3034,94,26,26
3035,94,27,-87
3036,94,28,-113
3037,94,29,106
3038,94,30,-13
3039,94,31,-104
3040,95,0,114
3041,95,1,-10
