tag,context,y,x,mac_q,mac_sc_q,time
after_local_cswitch,0,19,9,0,41410,3662350 ns
after_local_cswitch,0,20,8,0,-52465,3662350 ns
after_local_cswitch,0,21,7,0,98179,3662350 ns
after_local_cswitch,0,22,6,0,6305,3662350 ns
after_local_cswitch,0,23,5,0,121694,3662350 ns
after_local_cswitch,0,24,4,0,16792,3662350 ns
after_local_cswitch,0,25,3,0,-206965,3662350 ns
after_local_cswitch,0,26,2,0,226677,3662350 ns
after_local_cswitch,0,27,1,0,71099,3662350 ns
after_local_cswitch,0,28,0,0,49672,3662350 ns
after_local_cswitch,0,0,12,0,-79241,3662350 ns
after_local_cswitch,0,1,11,0,86625,3662350 ns
after_local_cswitch,0,2,10,0,-184818,3662350 ns
after_local_cswitch,0,3,9,0,-49344,3662350 ns
after_local_cswitch,0,4,8,0,-121628,3662350 ns
after_local_cswitch,0,5,7,0,181154,3662350 ns
after_local_cswitch,0,6,6,0,99625,3662350 ns
after_local_cswitch,0,7,5,0,50892,3662350 ns
after_local_cswitch,0,8,4,0,16792,3662350 ns
after_local_cswitch,0,9,3,0,-206965,3662350 ns
after_local_cswitch,0,10,2,0,226677,3662350 ns
after_local_cswitch,0,11,1,0,71099,3662350 ns
after_local_cswitch,0,12,0,0,49672,3662350 ns
after_local_cswitch,0,16,12,0,-79241,3662350 ns
after_local_cswitch,0,17,11,0,8759,3662350 ns
after_local_cswitch,0,18,10,0,-79056,3662350 ns
after_local_cswitch,0,19,9,0,41410,3662350 ns
after_local_cswitch,0,20,8,0,-52465,3662350 ns
after_local_cswitch,0,21,7,0,98179,3662350 ns
after_local_cswitch,0,22,6,0,6305,3662350 ns
after_local_cswitch,0,23,5,0,121694,3662350 ns
after_local_cswitch,0,24,4,0,16792,3662350 ns
after_local_cswitch,0,25,3,0,-206965,3662350 ns
after_local_cswitch,0,26,2,0,226677,3662350 ns
after_local_cswitch,0,27,1,0,71099,3662350 ns
after_local_cswitch,0,28,0,0,49672,3662350 ns
after_local_cswitch,0,0,13,0,-234441,3662360 ns
after_local_cswitch,0,1,12,0,-242176,3662360 ns
after_local_cswitch,0,2,11,0,-60039,3662360 ns
after_local_cswitch,0,3,10,0,121065,3662360 ns
after_local_cswitch,0,4,9,0,46521,3662360 ns
after_local_cswitch,0,5,8,0,333189,3662360 ns
after_local_cswitch,0,6,7,0,158225,3662360 ns
after_local_cswitch,0,7,6,0,131884,3662360 ns
after_local_cswitch,0,8,5,0,121694,3662360 ns
after_local_cswitch,0,9,4,0,16792,3662360 ns
after_local_cswitch,0,10,3,0,-206965,3662360 ns
after_local_cswitch,0,11,2,0,226677,3662360 ns
after_local_cswitch,0,12,1,0,71099,3662360 ns
after_local_cswitch,0,13,0,0,49672,3662360 ns
after_local_cswitch,0,16,13,0,-234441,3662360 ns
after_local_cswitch,0,17,12,0,-79241,3662360 ns
after_local_cswitch,0,18,11,0,8759,3662360 ns
after_local_cswitch,0,19,10,0,-79056,3662360 ns
after_local_cswitch,0,20,9,0,41410,3662360 ns
after_local_cswitch,0,21,8,0,-52465,3662360 ns
after_local_cswitch,0,22,7,0,98179,3662360 ns
after_local_cswitch,0,23,6,0,6305,3662360 ns
after_local_cswitch,0,24,5,0,121694,3662360 ns
after_local_cswitch,0,25,4,0,16792,3662360 ns
after_local_cswitch,0,26,3,0,-206965,3662360 ns
after_local_cswitch,0,27,2,0,226677,3662360 ns
after_local_cswitch,0,28,1,0,71099,3662360 ns
after_local_cswitch,0,29,0,0,49672,3662360 ns
after_local_cswitch,0,0,13,0,-234441,3662360 ns
after_local_cswitch,0,1,12,0,-242176,3662360 ns
after_local_cswitch,0,2,11,0,-60039,3662360 ns
after_local_cswitch,0,3,10,0,121065,3662360 ns
after_local_cswitch,0,4,9,0,46521,3662360 ns
after_local_cswitch,0,5,8,0,333189,3662360 ns
after_local_cswitch,0,6,7,0,158225,3662360 ns
after_local_cswitch,0,7,6,0,131884,3662360 ns
after_local_cswitch,0,8,5,0,121694,3662360 ns
after_local_cswitch,0,9,4,0,16792,3662360 ns
after_local_cswitch,0,10,3,0,-206965,3662360 ns
after_local_cswitch,0,11,2,0,226677,3662360 ns
after_local_cswitch,0,12,1,0,71099,3662360 ns
after_local_cswitch,0,13,0,0,49672,3662360 ns
after_local_cswitch,0,16,13,0,-234441,3662360 ns
after_local_cswitch,0,17,12,0,-79241,3662360 ns
after_local_cswitch,0,18,11,0,8759,3662360 ns
after_local_cswitch,0,19,10,0,-79056,3662360 ns
after_local_cswitch,0,20,9,0,41410,3662360 ns
after_local_cswitch,0,21,8,0,-52465,3662360 ns
after_local_cswitch,0,22,7,0,98179,3662360 ns
after_local_cswitch,0,23,6,0,6305,3662360 ns
after_local_cswitch,0,24,5,0,121694,3662360 ns
after_local_cswitch,0,25,4,0,16792,3662360 ns
after_local_cswitch,0,26,3,0,-206965,3662360 ns
after_local_cswitch,0,27,2,0,226677,3662360 ns
after_local_cswitch,0,28,1,0,71099,3662360 ns
after_local_cswitch,0,29,0,0,49672,3662360 ns
after_local_cswitch,0,0,13,0,-234441,3662360 ns
after_local_cswitch,0,1,12,0,-242176,3662360 ns
after_local_cswitch,0,2,11,0,-60039,3662360 ns
after_local_cswitch,0,3,10,0,121065,3662360 ns
after_local_cswitch,0,4,9,0,46521,3662360 ns
after_local_cswitch,0,5,8,0,333189,3662360 ns
after_local_cswitch,0,6,7,0,158225,3662360 ns
after_local_cswitch,0,7,6,0,131884,3662360 ns
after_local_cswitch,0,8,5,0,121694,3662360 ns
after_local_cswitch,0,9,4,0,16792,3662360 ns
after_local_cswitch,0,10,3,0,-206965,3662360 ns
after_local_cswitch,0,11,2,0,226677,3662360 ns
after_local_cswitch,0,12,1,0,71099,3662360 ns
after_local_cswitch,0,13,0,0,49672,3662360 ns
after_local_cswitch,0,16,13,0,-234441,3662360 ns
after_local_cswitch,0,17,12,0,-79241,3662360 ns
after_local_cswitch,0,18,11,0,8759,3662360 ns
after_local_cswitch,0,19,10,0,-79056,3662360 ns
after_local_cswitch,0,20,9,0,41410,3662360 ns
after_local_cswitch,0,21,8,0,-52465,3662360 ns
after_local_cswitch,0,22,7,0,98179,3662360 ns
after_local_cswitch,0,23,6,0,6305,3662360 ns
after_local_cswitch,0,24,5,0,121694,3662360 ns
after_local_cswitch,0,25,4,0,16792,3662360 ns
after_local_cswitch,0,26,3,0,-206965,3662360 ns
after_local_cswitch,0,27,2,0,226677,3662360 ns
after_local_cswitch,0,28,1,0,71099,3662360 ns
after_local_cswitch,0,29,0,0,49672,3662360 ns
after_local_cswitch,0,0,14,0,-109255,3662370 ns
after_local_cswitch,0,1,13,0,129972,3662370 ns
after_local_cswitch,0,2,12,0,81824,3662370 ns
after_local_cswitch,0,3,11,0,-112740,3662370 ns
after_local_cswitch,0,4,10,0,82798,3662370 ns
after_local_cswitch,0,5,9,0,-94357,3662370 ns
after_local_cswitch,0,6,8,0,241589,3662370 ns
after_local_cswitch,0,7,7,0,-222176,3662370 ns
after_local_cswitch,0,8,6,0,6305,3662370 ns
after_local_cswitch,0,9,5,0,121694,3662370 ns
after_local_cswitch,0,10,4,0,16792,3662370 ns
after_local_cswitch,0,11,3,0,-206965,3662370 ns
after_local_cswitch,0,12,2,0,226677,3662370 ns
after_local_cswitch,0,13,1,0,71099,3662370 ns
after_local_cswitch,0,14,0,0,49672,3662370 ns
after_local_cswitch,0,16,14,0,-109255,3662370 ns
after_local_cswitch,0,17,13,0,-234441,3662370 ns
after_local_cswitch,0,18,12,0,-79241,3662370 ns
after_local_cswitch,0,19,11,0,8759,3662370 ns
after_local_cswitch,0,20,10,0,-79056,3662370 ns
after_local_cswitch,0,21,9,0,41410,3662370 ns
after_local_cswitch,0,22,8,0,-52465,3662370 ns
after_local_cswitch,0,23,7,0,98179,3662370 ns
after_local_cswitch,0,24,6,0,6305,3662370 ns
after_local_cswitch,0,25,5,0,121694,3662370 ns
after_local_cswitch,0,26,4,0,16792,3662370 ns
after_local_cswitch,0,27,3,0,-206965,3662370 ns
after_local_cswitch,0,28,2,0,226677,3662370 ns
after_local_cswitch,0,29,1,0,71099,3662370 ns
after_local_cswitch,0,30,0,0,49672,3662370 ns
after_local_cswitch,0,0,14,0,-109255,3662370 ns
after_local_cswitch,0,1,13,0,129972,3662370 ns
after_local_cswitch,0,2,12,0,81824,3662370 ns
after_local_cswitch,0,3,11,0,-112740,3662370 ns
after_local_cswitch,0,4,10,0,82798,3662370 ns
after_local_cswitch,0,5,9,0,-94357,3662370 ns
after_local_cswitch,0,6,8,0,241589,3662370 ns
after_local_cswitch,0,7,7,0,-222176,3662370 ns
after_local_cswitch,0,8,6,0,6305,3662370 ns
after_local_cswitch,0,9,5,0,121694,3662370 ns
after_local_cswitch,0,10,4,0,16792,3662370 ns
after_local_cswitch,0,11,3,0,-206965,3662370 ns
after_local_cswitch,0,12,2,0,226677,3662370 ns
after_local_cswitch,0,13,1,0,71099,3662370 ns
after_local_cswitch,0,14,0,0,49672,3662370 ns
after_local_cswitch,0,16,14,0,-109255,3662370 ns
after_local_cswitch,0,17,13,0,-234441,3662370 ns
after_local_cswitch,0,18,12,0,-79241,3662370 ns
after_local_cswitch,0,19,11,0,8759,3662370 ns
after_local_cswitch,0,20,10,0,-79056,3662370 ns
after_local_cswitch,0,21,9,0,41410,3662370 ns
after_local_cswitch,0,22,8,0,-52465,3662370 ns
after_local_cswitch,0,23,7,0,98179,3662370 ns
after_local_cswitch,0,24,6,0,6305,3662370 ns
after_local_cswitch,0,25,5,0,121694,3662370 ns
after_local_cswitch,0,26,4,0,16792,3662370 ns
after_local_cswitch,0,27,3,0,-206965,3662370 ns
after_local_cswitch,0,28,2,0,226677,3662370 ns
after_local_cswitch,0,29,1,0,71099,3662370 ns
after_local_cswitch,0,30,0,0,49672,3662370 ns
after_local_cswitch,0,0,14,0,-109255,3662370 ns
after_local_cswitch,0,1,13,0,129972,3662370 ns
after_local_cswitch,0,2,12,0,81824,3662370 ns
after_local_cswitch,0,3,11,0,-112740,3662370 ns
after_local_cswitch,0,4,10,0,82798,3662370 ns
after_local_cswitch,0,5,9,0,-94357,3662370 ns
after_local_cswitch,0,6,8,0,241589,3662370 ns
after_local_cswitch,0,7,7,0,-222176,3662370 ns
after_local_cswitch,0,8,6,0,6305,3662370 ns
after_local_cswitch,0,9,5,0,121694,3662370 ns
after_local_cswitch,0,10,4,0,16792,3662370 ns
after_local_cswitch,0,11,3,0,-206965,3662370 ns
after_local_cswitch,0,12,2,0,226677,3662370 ns
after_local_cswitch,0,13,1,0,71099,3662370 ns
after_local_cswitch,0,14,0,0,49672,3662370 ns
after_local_cswitch,0,16,14,0,-109255,3662370 ns
after_local_cswitch,0,17,13,0,-234441,3662370 ns
after_local_cswitch,0,18,12,0,-79241,3662370 ns
after_local_cswitch,0,19,11,0,8759,3662370 ns
after_local_cswitch,0,20,10,0,-79056,3662370 ns
after_local_cswitch,0,21,9,0,41410,3662370 ns
after_local_cswitch,0,22,8,0,-52465,3662370 ns
after_local_cswitch,0,23,7,0,98179,3662370 ns
after_local_cswitch,0,24,6,0,6305,3662370 ns
after_local_cswitch,0,25,5,0,121694,3662370 ns
after_local_cswitch,0,26,4,0,16792,3662370 ns
after_local_cswitch,0,27,3,0,-206965,3662370 ns
after_local_cswitch,0,28,2,0,226677,3662370 ns
after_local_cswitch,0,29,1,0,71099,3662370 ns
after_local_cswitch,0,30,0,0,49672,3662370 ns
after_local_cswitch,0,0,15,0,98779,3662380 ns
after_local_cswitch,0,1,14,0,40683,3662380 ns
after_local_cswitch,0,2,13,0,8208,3662380 ns
after_local_cswitch,0,3,12,0,129982,3662380 ns
after_local_cswitch,0,4,11,0,-274267,3662380 ns
after_local_cswitch,0,5,10,0,-122446,3662380 ns
after_local_cswitch,0,6,9,0,55178,3662380 ns
after_local_cswitch,0,7,8,0,11899,3662380 ns
after_local_cswitch,0,8,7,0,98179,3662380 ns
after_local_cswitch,0,9,6,0,6305,3662380 ns
after_local_cswitch,0,10,5,0,121694,3662380 ns
after_local_cswitch,0,11,4,0,16792,3662380 ns
after_local_cswitch,0,12,3,0,-206965,3662380 ns
after_local_cswitch,0,13,2,0,226677,3662380 ns
after_local_cswitch,0,14,1,0,71099,3662380 ns
after_local_cswitch,0,15,0,0,49672,3662380 ns
after_local_cswitch,0,16,15,0,98779,3662380 ns
after_local_cswitch,0,17,14,0,-109255,3662380 ns
after_local_cswitch,0,18,13,0,-234441,3662380 ns
after_local_cswitch,0,19,12,0,-79241,3662380 ns
after_local_cswitch,0,20,11,0,8759,3662380 ns
after_local_cswitch,0,21,10,0,-79056,3662380 ns
after_local_cswitch,0,22,9,0,41410,3662380 ns
after_local_cswitch,0,23,8,0,-52465,3662380 ns
after_local_cswitch,0,24,7,0,98179,3662380 ns
after_local_cswitch,0,25,6,0,6305,3662380 ns
after_local_cswitch,0,26,5,0,121694,3662380 ns
after_local_cswitch,0,27,4,0,16792,3662380 ns
after_local_cswitch,0,28,3,0,-206965,3662380 ns
after_local_cswitch,0,29,2,0,226677,3662380 ns
after_local_cswitch,0,30,1,0,71099,3662380 ns
after_local_cswitch,0,31,0,0,49672,3662380 ns
after_local_cswitch,0,0,15,0,98779,3662380 ns
after_local_cswitch,0,1,14,0,40683,3662380 ns
after_local_cswitch,0,2,13,0,8208,3662380 ns
after_local_cswitch,0,3,12,0,129982,3662380 ns
after_local_cswitch,0,4,11,0,-274267,3662380 ns
after_local_cswitch,0,5,10,0,-122446,3662380 ns
after_local_cswitch,0,6,9,0,55178,3662380 ns
after_local_cswitch,0,7,8,0,11899,3662380 ns
after_local_cswitch,0,8,7,0,98179,3662380 ns
after_local_cswitch,0,9,6,0,6305,3662380 ns
after_local_cswitch,0,10,5,0,121694,3662380 ns
after_local_cswitch,0,11,4,0,16792,3662380 ns
after_local_cswitch,0,12,3,0,-206965,3662380 ns
after_local_cswitch,0,13,2,0,226677,3662380 ns
after_local_cswitch,0,14,1,0,71099,3662380 ns
after_local_cswitch,0,15,0,0,49672,3662380 ns
after_local_cswitch,0,16,15,0,98779,3662380 ns
after_local_cswitch,0,17,14,0,-109255,3662380 ns
after_local_cswitch,0,18,13,0,-234441,3662380 ns
after_local_cswitch,0,19,12,0,-79241,3662380 ns
after_local_cswitch,0,20,11,0,8759,3662380 ns
after_local_cswitch,0,21,10,0,-79056,3662380 ns
after_local_cswitch,0,22,9,0,41410,3662380 ns
after_local_cswitch,0,23,8,0,-52465,3662380 ns
after_local_cswitch,0,24,7,0,98179,3662380 ns
after_local_cswitch,0,25,6,0,6305,3662380 ns
after_local_cswitch,0,26,5,0,121694,3662380 ns
after_local_cswitch,0,27,4,0,16792,3662380 ns
after_local_cswitch,0,28,3,0,-206965,3662380 ns
after_local_cswitch,0,29,2,0,226677,3662380 ns
after_local_cswitch,0,30,1,0,71099,3662380 ns
after_local_cswitch,0,31,0,0,49672,3662380 ns
after_local_cswitch,0,0,15,0,98779,3662380 ns
after_local_cswitch,0,1,14,0,40683,3662380 ns
after_local_cswitch,0,2,13,0,8208,3662380 ns
after_local_cswitch,0,3,12,0,129982,3662380 ns
after_local_cswitch,0,4,11,0,-274267,3662380 ns
after_local_cswitch,0,5,10,0,-122446,3662380 ns
after_local_cswitch,0,6,9,0,55178,3662380 ns
after_local_cswitch,0,7,8,0,11899,3662380 ns
after_local_cswitch,0,8,7,0,98179,3662380 ns
after_local_cswitch,0,9,6,0,6305,3662380 ns
after_local_cswitch,0,10,5,0,121694,3662380 ns
after_local_cswitch,0,11,4,0,16792,3662380 ns
after_local_cswitch,0,12,3,0,-206965,3662380 ns
after_local_cswitch,0,13,2,0,226677,3662380 ns
after_local_cswitch,0,14,1,0,71099,3662380 ns
after_local_cswitch,0,15,0,0,49672,3662380 ns
after_local_cswitch,0,16,15,0,98779,3662380 ns
after_local_cswitch,0,17,14,0,-109255,3662380 ns
after_local_cswitch,0,18,13,0,-234441,3662380 ns
after_local_cswitch,0,19,12,0,-79241,3662380 ns
after_local_cswitch,0,20,11,0,8759,3662380 ns
after_local_cswitch,0,21,10,0,-79056,3662380 ns
after_local_cswitch,0,22,9,0,41410,3662380 ns
after_local_cswitch,0,23,8,0,-52465,3662380 ns
after_local_cswitch,0,24,7,0,98179,3662380 ns
after_local_cswitch,0,25,6,0,6305,3662380 ns
after_local_cswitch,0,26,5,0,121694,3662380 ns
after_local_cswitch,0,27,4,0,16792,3662380 ns
after_local_cswitch,0,28,3,0,-206965,3662380 ns
after_local_cswitch,0,29,2,0,226677,3662380 ns
after_local_cswitch,0,30,1,0,71099,3662380 ns
after_local_cswitch,0,31,0,0,49672,3662380 ns
after_local_cswitch,0,0,16,0,109431,3662390 ns
after_local_cswitch,0,1,15,0,61226,3662390 ns
after_local_cswitch,0,2,14,0,128922,3662390 ns
after_local_cswitch,0,3,13,0,94875,3662390 ns
after_local_cswitch,0,4,12,0,-222539,3662390 ns
after_local_cswitch,0,5,11,0,-179085,3662390 ns
after_local_cswitch,0,6,10,0,31093,3662390 ns
after_local_cswitch,0,7,9,0,-97662,3662390 ns
after_local_cswitch,0,8,8,0,-52465,3662390 ns
after_local_cswitch,0,9,7,0,98179,3662390 ns
after_local_cswitch,0,10,6,0,6305,3662390 ns
after_local_cswitch,0,11,5,0,121694,3662390 ns
after_local_cswitch,0,12,4,0,16792,3662390 ns
after_local_cswitch,0,13,3,0,-206965,3662390 ns
after_local_cswitch,0,14,2,0,226677,3662390 ns
after_local_cswitch,0,15,1,0,71099,3662390 ns
after_local_cswitch,0,16,16,0,109431,3662390 ns
after_local_cswitch,0,17,15,0,98779,3662390 ns
after_local_cswitch,0,18,14,0,-109255,3662390 ns
after_local_cswitch,0,19,13,0,-234441,3662390 ns
after_local_cswitch,0,20,12,0,-79241,3662390 ns
after_local_cswitch,0,21,11,0,8759,3662390 ns
after_local_cswitch,0,22,10,0,-79056,3662390 ns
after_local_cswitch,0,23,9,0,41410,3662390 ns
after_local_cswitch,0,24,8,0,-52465,3662390 ns
after_local_cswitch,0,25,7,0,98179,3662390 ns
after_local_cswitch,0,26,6,0,6305,3662390 ns
after_local_cswitch,0,27,5,0,121694,3662390 ns
after_local_cswitch,0,28,4,0,16792,3662390 ns
after_local_cswitch,0,29,3,0,-206965,3662390 ns
after_local_cswitch,0,30,2,0,226677,3662390 ns
after_local_cswitch,0,31,1,0,71099,3662390 ns
after_local_cswitch,0,0,16,0,109431,3662390 ns
after_local_cswitch,0,1,15,0,61226,3662390 ns
after_local_cswitch,0,2,14,0,128922,3662390 ns
after_local_cswitch,0,3,13,0,94875,3662390 ns
after_local_cswitch,0,4,12,0,-222539,3662390 ns
after_local_cswitch,0,5,11,0,-179085,3662390 ns
after_local_cswitch,0,6,10,0,31093,3662390 ns
after_local_cswitch,0,7,9,0,-97662,3662390 ns
after_local_cswitch,0,8,8,0,-52465,3662390 ns
after_local_cswitch,0,9,7,0,98179,3662390 ns
after_local_cswitch,0,10,6,0,6305,3662390 ns
after_local_cswitch,0,11,5,0,121694,3662390 ns
after_local_cswitch,0,12,4,0,16792,3662390 ns
after_local_cswitch,0,13,3,0,-206965,3662390 ns
after_local_cswitch,0,14,2,0,226677,3662390 ns
after_local_cswitch,0,15,1,0,71099,3662390 ns
after_local_cswitch,0,16,16,0,109431,3662390 ns
after_local_cswitch,0,17,15,0,98779,3662390 ns
after_local_cswitch,0,18,14,0,-109255,3662390 ns
after_local_cswitch,0,19,13,0,-234441,3662390 ns
after_local_cswitch,0,20,12,0,-79241,3662390 ns
after_local_cswitch,0,21,11,0,8759,3662390 ns
after_local_cswitch,0,22,10,0,-79056,3662390 ns
after_local_cswitch,0,23,9,0,41410,3662390 ns
after_local_cswitch,0,24,8,0,-52465,3662390 ns
after_local_cswitch,0,25,7,0,98179,3662390 ns
after_local_cswitch,0,26,6,0,6305,3662390 ns
after_local_cswitch,0,27,5,0,121694,3662390 ns
after_local_cswitch,0,28,4,0,16792,3662390 ns
after_local_cswitch,0,29,3,0,-206965,3662390 ns
after_local_cswitch,0,30,2,0,226677,3662390 ns
after_local_cswitch,0,31,1,0,71099,3662390 ns
after_local_cswitch,0,0,16,0,109431,3662390 ns
after_local_cswitch,0,1,15,0,61226,3662390 ns
after_local_cswitch,0,2,14,0,128922,3662390 ns
after_local_cswitch,0,3,13,0,94875,3662390 ns
after_local_cswitch,0,4,12,0,-222539,3662390 ns
after_local_cswitch,0,5,11,0,-179085,3662390 ns
after_local_cswitch,0,6,10,0,31093,3662390 ns
after_local_cswitch,0,7,9,0,-97662,3662390 ns
after_local_cswitch,0,8,8,0,-52465,3662390 ns
after_local_cswitch,0,9,7,0,98179,3662390 ns
after_local_cswitch,0,10,6,0,6305,3662390 ns
after_local_cswitch,0,11,5,0,121694,3662390 ns
after_local_cswitch,0,12,4,0,16792,3662390 ns
after_local_cswitch,0,13,3,0,-206965,3662390 ns
after_local_cswitch,0,14,2,0,226677,3662390 ns
after_local_cswitch,0,15,1,0,71099,3662390 ns
after_local_cswitch,0,16,16,0,109431,3662390 ns
after_local_cswitch,0,17,15,0,98779,3662390 ns
after_local_cswitch,0,18,14,0,-109255,3662390 ns
after_local_cswitch,0,19,13,0,-234441,3662390 ns
after_local_cswitch,0,20,12,0,-79241,3662390 ns
after_local_cswitch,0,21,11,0,8759,3662390 ns
after_local_cswitch,0,22,10,0,-79056,3662390 ns
after_local_cswitch,0,23,9,0,41410,3662390 ns
after_local_cswitch,0,24,8,0,-52465,3662390 ns
after_local_cswitch,0,25,7,0,98179,3662390 ns
after_local_cswitch,0,26,6,0,6305,3662390 ns
after_local_cswitch,0,27,5,0,121694,3662390 ns
after_local_cswitch,0,28,4,0,16792,3662390 ns
after_local_cswitch,0,29,3,0,-206965,3662390 ns
after_local_cswitch,0,30,2,0,226677,3662390 ns
after_local_cswitch,0,31,1,0,71099,3662390 ns
after_local_cswitch,0,0,17,0,-107391,3662400 ns
after_local_cswitch,0,1,16,0,-7405,3662400 ns
after_local_cswitch,0,2,15,0,-101222,3662400 ns
after_local_cswitch,0,3,14,0,-74456,3662400 ns
after_local_cswitch,0,4,13,0,153280,3662400 ns
after_local_cswitch,0,5,12,0,-15692,3662400 ns
after_local_cswitch,0,6,11,0,-56805,3662400 ns
after_local_cswitch,0,7,10,0,132892,3662400 ns
after_local_cswitch,0,8,9,0,41410,3662400 ns
after_local_cswitch,0,9,8,0,-52465,3662400 ns
after_local_cswitch,0,10,7,0,98179,3662400 ns
after_local_cswitch,0,11,6,0,6305,3662400 ns
after_local_cswitch,0,12,5,0,121694,3662400 ns
after_local_cswitch,0,13,4,0,16792,3662400 ns
after_local_cswitch,0,14,3,0,-206965,3662400 ns
after_local_cswitch,0,15,2,0,226677,3662400 ns
after_local_cswitch,0,16,17,0,-107391,3662400 ns
after_local_cswitch,0,17,16,0,109431,3662400 ns
after_local_cswitch,0,18,15,0,98779,3662400 ns
after_local_cswitch,0,19,14,0,-109255,3662400 ns
after_local_cswitch,0,20,13,0,-234441,3662400 ns
after_local_cswitch,0,21,12,0,-79241,3662400 ns
after_local_cswitch,0,22,11,0,8759,3662400 ns
after_local_cswitch,0,23,10,0,-79056,3662400 ns
after_local_cswitch,0,24,9,0,41410,3662400 ns
after_local_cswitch,0,25,8,0,-52465,3662400 ns
after_local_cswitch,0,26,7,0,98179,3662400 ns
after_local_cswitch,0,27,6,0,6305,3662400 ns
after_local_cswitch,0,28,5,0,121694,3662400 ns
after_local_cswitch,0,29,4,0,16792,3662400 ns
after_local_cswitch,0,30,3,0,-206965,3662400 ns
after_local_cswitch,0,31,2,0,226677,3662400 ns
after_local_cswitch,0,0,17,0,-107391,3662400 ns
after_local_cswitch,0,1,16,0,-7405,3662400 ns
after_local_cswitch,0,2,15,0,-101222,3662400 ns
after_local_cswitch,0,3,14,0,-74456,3662400 ns
after_local_cswitch,0,4,13,0,153280,3662400 ns
after_local_cswitch,0,5,12,0,-15692,3662400 ns
after_local_cswitch,0,6,11,0,-56805,3662400 ns
after_local_cswitch,0,7,10,0,132892,3662400 ns
after_local_cswitch,0,8,9,0,41410,3662400 ns
after_local_cswitch,0,9,8,0,-52465,3662400 ns
after_local_cswitch,0,10,7,0,98179,3662400 ns
after_local_cswitch,0,11,6,0,6305,3662400 ns
after_local_cswitch,0,12,5,0,121694,3662400 ns
after_local_cswitch,0,13,4,0,16792,3662400 ns
after_local_cswitch,0,14,3,0,-206965,3662400 ns
after_local_cswitch,0,15,2,0,226677,3662400 ns
after_local_cswitch,0,16,17,0,-107391,3662400 ns
after_local_cswitch,0,17,16,0,109431,3662400 ns
after_local_cswitch,0,18,15,0,98779,3662400 ns
after_local_cswitch,0,19,14,0,-109255,3662400 ns
after_local_cswitch,0,20,13,0,-234441,3662400 ns
after_local_cswitch,0,21,12,0,-79241,3662400 ns
after_local_cswitch,0,22,11,0,8759,3662400 ns
after_local_cswitch,0,23,10,0,-79056,3662400 ns
after_local_cswitch,0,24,9,0,41410,3662400 ns
